marker,timestamp
resp_True,692534.0070501
corr_True,692534.0070888
rt_0.719,692534.0070989
trial_43_end,692534.0071051
main_block_3_trial_44_on,692534.0071445
resp_False,692537.0201477
corr_True,692537.0202121
trial_44_end,692537.02022
main_block_3_trial_45_on,692537.0202437
resp_False,692540.0325639
corr_True,692540.0326306
trial_45_end,692540.0326376
main_block_3_trial_46_on,692540.0326588
resp_True,692542.560923
corr_True,692542.5609683
rt_0.516,692542.5609826
trial_46_end,692542.5609916
main_block_3_trial_47_on,692542.5610525
resp_True,692545.2004101
corr_True,692545.2004546
rt_0.626,692545.2004681
trial_47_end,692545.2004771
main_block_3_end,692545.2004867
main_block_3_accuracy_0.98,692545.2005005
"question_How_focused_did_you_feel?
(1_=_not_at_all,_5_=_very_focused)_resp_3",692609.4015138
"question_How_difficult_was_this_block?
(1_=_very_easy,_5_=_very_hard)_resp_3",692611.4117553
"question_Did_you_understand_the_task?
(y_=_yes,_n_=_no)_resp_y",692612.594902
"question_Do_you_feel_ready_to_continue?
(y_=_yes,_n_=_no)_resp_y",692613.8677269
main_block_4_start,692621.3901354
"sequence_Y,I,B,L,I,S,K,I,S,H,Y,Z,G,Y,E,U,C,Q,U,W,U,U,W,U,Z,W,Z,Z,C,E,Z,F,N,E,J,Q,X,M,Q,X,J,K,G,Z,Z,H,Z,Z",692621.3901799
"targets_4,7,8,13,18,21,22,23,25,27,30,38,39,46,47",692621.3902023
main_block_4_trial_0_on,692621.3971617
resp_False,692624.4096396
corr_True,692624.4096815
trial_0_end,692624.40969
main_block_4_trial_1_on,692624.4097105
resp_False,692627.4213661
corr_True,692627.4214035
trial_1_end,692627.4214113
main_block_4_trial_2_on,692627.4214334
resp_False,692630.4337903
corr_True,692630.433833
trial_2_end,692630.4338402
main_block_4_trial_3_on,692630.4338628
resp_False,692633.4471233
corr_True,692633.4471629
trial_3_end,692633.4471697
main_block_4_trial_4_on,692633.447189
resp_True,692636.0795788
corr_True,692636.0796558
rt_0.621,692636.0796799
trial_4_end,692636.0797209
main_block_4_trial_5_on,692636.079777
resp_False,692639.0936217
corr_True,692639.0936592
trial_5_end,692639.0936659
main_block_4_trial_6_on,692639.0936867
resp_False,692642.1073094
corr_True,692642.1073509
trial_6_end,692642.107359
main_block_4_trial_7_on,692642.1073803
