marker,timestamp
rt_0.385,9959.1100363
trial_36_end,9959.1100451
main_block_2_trial_37_on,9959.110094
resp_False,9962.1237478
corr_True,9962.1237874
trial_37_end,9962.1237948
main_block_2_trial_38_on,9962.1238147
resp_False,9965.1374226
corr_True,9965.1374571
trial_38_end,9965.1374641
main_block_2_trial_39_on,9965.1374832
resp_False,9968.1509364
corr_True,9968.1509734
trial_39_end,9968.1509805
main_block_2_trial_40_on,9968.1509996
resp_True,9970.6036517
corr_True,9970.6036968
rt_0.438,9970.603709
trial_40_end,9970.6037169
main_block_2_trial_41_on,9970.6037657
resp_False,9973.6170327
corr_True,9973.6170712
trial_41_end,9973.6170778
main_block_2_trial_42_on,9973.6170974
resp_False,9976.6297273
corr_True,9976.6297682
trial_42_end,9976.6297753
main_block_2_trial_43_on,9976.6297953
resp_False,9979.6421387
corr_True,9979.6421755
trial_43_end,9979.6421819
main_block_2_trial_44_on,9979.6422025
resp_False,9982.6572233
corr_False,9982.6572619
trial_44_end,9982.65727
main_block_2_trial_45_on,9982.6572912
resp_False,9985.6702237
corr_False,9985.6702619
trial_45_end,9985.6702685
main_block_2_trial_46_on,9985.670289
resp_True,9988.058188
corr_True,9988.0582238
rt_0.378,9988.0582332
trial_46_end,9988.0582387
main_block_2_trial_47_on,9988.0582773
resp_True,9990.7207568
corr_True,9990.720792
rt_0.650,9990.7208034
trial_47_end,9990.720811
main_block_2_end,9990.7208201
main_block_2_accuracy_0.90,9990.7208296
"question_How_focused_did_you_feel?
(1_=_not_at_all,_5_=_very_focused)_resp_4",10052.3784968
"question_How_difficult_was_this_block?
(1_=_very_easy,_5_=_very_hard)_resp_5",10053.2198293
"question_Did_you_understand_the_task?
(y_=_yes,_n_=_no)_resp_y",10054.2991268
"question_Do_you_feel_ready_to_continue?
(y_=_yes,_n_=_no)_resp_y",10054.8241414
main_block_3_start,10056.2748725
"sequence_E,G,M,J,J,B,J,J,R,K,K,F,A,D,P,P,F,G,B,M,T,N,N,N,D,D,L,G,Q,V,R,R,R,N,C,C,H,S,S,S,S,S,X,X,W,D,F,A",10056.2749142
"targets_4,7,10,15,22,23,25,31,32,35,38,39,40,41,43",10056.2749368
main_block_3_trial_0_on,10056.2825557
resp_False,10059.2957534
corr_True,10059.2957885
trial_0_end,10059.2957952
main_block_3_trial_1_on,10059.295815
resp_False,10062.3080436
corr_True,10062.3080812
trial_1_end,10062.3080881
main_block_3_trial_2_on,10062.3081199
resp_False,10065.3218806
corr_True,10065.3219166
trial_2_end,10065.3219229
main_block_3_trial_3_on,10065.3219418
resp_False,10068.3387908
corr_True,10068.3388283
trial_3_end,10068.3388354
main_block_3_trial_4_on,10068.339013
resp_True,10070.7025939
corr_True,10070.7026587
rt_0.357,10070.7026834
trial_4_end,10070.7026936
main_block_3_trial_5_on,10070.702751
resp_False,10073.7160013
corr_True,10073.7160415
trial_5_end,10073.7160508
main_block_3_trial_6_on,10073.7160802
resp_False,10076.7293212
corr_True,10076.72936
trial_6_end,10076.7293671
main_block_3_trial_7_on,10076.7293868
resp_True,10079.1219397
corr_True,10079.1219737
rt_0.385,10079.1219834
trial_7_end,10079.1219895
main_block_3_trial_8_on,10079.1220292
resp_False,10082.1367931
