marker,timestamp
"question_Did_you_understand_the_task?
(y_=_yes,_n_=_no)_resp_y",689581.2513624
"question_Do_you_feel_ready_to_continue?
(y_=_yes,_n_=_no)_resp_y",689582.2655228
main_block_3_start,689585.845129
"sequence_R,R,F,F,B,G,O,O,O,D,D,P,J,S,S,S,V,H,Q,E,I,I,G,L,S,J,J,L,F,Q,C,F,F,U,U,X,F,W,W,M,M,E,M,M,Q,A,A,Y",689585.8451618
"targets_1,3,7,8,10,14,15,21,26,32,34,38,40,43,46",689585.8451727
main_block_3_trial_0_on,689585.8499269
resp_False,689588.858981
corr_True,689588.8590175
trial_0_end,689588.8590228
main_block_3_trial_1_on,689588.8590393
resp_True,689591.4600937
corr_True,689591.4601231
rt_0.594,689591.4601296
trial_1_end,689591.4601332
main_block_3_trial_2_on,689591.4601587
resp_False,689594.467883
corr_True,689594.4679212
trial_2_end,689594.4679265
main_block_3_trial_3_on,689594.4679429
resp_True,689597.057953
corr_True,689597.0579834
rt_0.585,689597.0579899
trial_3_end,689597.0579937
main_block_3_trial_4_on,689597.0580201
resp_False,689600.0670922
corr_True,689600.0671244
trial_4_end,689600.0671299
main_block_3_trial_5_on,689600.0671456
resp_False,689603.0752135
corr_True,689603.0752488
trial_5_end,689603.075254
main_block_3_trial_6_on,689603.0752696
resp_False,689606.0840963
corr_True,689606.0841315
trial_6_end,689606.0841374
main_block_3_trial_7_on,689606.0841533
resp_True,689608.5460297
corr_True,689608.5460597
rt_0.456,689608.5460669
trial_7_end,689608.5460711
main_block_3_trial_8_on,689608.546107
resp_True,689611.0677053
corr_True,689611.0677369
rt_0.516,689611.0677433
trial_8_end,689611.0677473
main_block_3_trial_9_on,689611.0677703
resp_False,689614.0756011
corr_True,689614.0756384
trial_9_end,689614.075644
main_block_3_trial_10_on,689614.0756625
resp_True,689616.5729045
corr_True,689616.5729528
rt_0.490,689616.5729606
trial_10_end,689616.5729681
main_block_3_trial_11_on,689616.5729998
resp_False,689619.5823882
corr_True,689619.5824282
trial_11_end,689619.5824366
main_block_3_trial_12_on,689619.5824639
resp_False,689622.5906641
corr_True,689622.590699
trial_12_end,689622.5907044
main_block_3_trial_13_on,689622.590721
resp_False,689625.5996049
corr_True,689625.5996407
trial_13_end,689625.5996463
main_block_3_trial_14_on,689625.5996772
resp_True,689628.1692886
corr_True,689628.1693185
rt_0.562,689628.1693257
trial_14_end,689628.1693291
main_block_3_trial_15_on,689628.1693523
resp_True,689630.7238588
corr_True,689630.7238895
rt_0.548,689630.7238958
trial_15_end,689630.7238994
main_block_3_trial_16_on,689630.7239242
resp_False,689633.7320005
corr_True,689633.7320342
trial_16_end,689633.7320394
main_block_3_trial_17_on,689633.7320798
resp_False,689636.7399253
corr_True,689636.7399594
trial_17_end,689636.7399646
main_block_3_trial_18_on,689636.7399827
resp_False,689639.7481253
corr_True,689639.7481621
trial_18_end,689639.7481681
main_block_3_trial_19_on,689639.7481847
resp_False,689642.7566797
corr_True,689642.7567149
trial_19_end,689642.7567202
main_block_3_trial_20_on,689642.7567369
resp_False,689645.7652474
corr_True,689645.7652818
trial_20_end,689645.7652875
main_block_3_trial_21_on,689645.7653033
resp_True,689648.320524
corr_True,689648.3205557
rt_0.549,689648.3205642
trial_21_end,689648.3205682
main_block_3_trial_22_on,689648.3205907
resp_False,689651.3291303
corr_True,689651.3291636
trial_22_end,689651.329169
main_block_3_trial_23_on,689651.3291854
resp_False,689654.338909
corr_True,689654.3389394
trial_23_end,689654.3389445
main_block_3_trial_24_on,689654.3389589
resp_False,689657.3469917
corr_True,689657.3470239
trial_24_end,689657.3470294
main_block_3_trial_25_on,689657.3470466
resp_False,689660.3547663
corr_True,689660.3548031
trial_25_end,689660.3548081
main_block_3_trial_26_on,689660.3548254
resp_True,689662.8323762
corr_True,689662.8324088
rt_0.471,689662.8324195
trial_26_end,689662.8324237
main_block_3_trial_27_on,689662.832472
resp_False,689665.8405166
corr_True,689665.8405536
trial_27_end,689665.8405596
main_block_3_trial_28_on,689665.8405765
resp_False,689668.848954
corr_True,689668.8489903
trial_28_end,689668.8489959
main_block_3_trial_29_on,689668.8490124
resp_False,689671.8585748
corr_True,689671.8586086
trial_29_end,689671.8586142
main_block_3_trial_30_on,689671.8586298
resp_False,689674.866514
corr_True,689674.8665478
trial_30_end,689674.8665534
main_block_3_trial_31_on,689674.8665688
resp_False,689677.8736589
corr_True,689677.8736956
trial_31_end,689677.8737027
main_block_3_trial_32_on,689677.8737215
resp_True,689680.3530146
corr_True,689680.353045
rt_0.473,689680.3530536
trial_32_end,689680.3530573
main_block_3_trial_33_on,689680.3530863
resp_False,689683.3618975
corr_True,689683.3619307
trial_33_end,689683.361936
main_block_3_trial_34_on,689683.3619518
resp_True,689685.7815348
corr_True,689685.7815646
rt_0.414,689685.7815708
trial_34_end,689685.7815749
main_block_3_trial_35_on,689685.7816016
resp_False,689688.789304
corr_True,689688.7893395
trial_35_end,689688.7893446
main_block_3_trial_36_on,689688.7893615
resp_False,689691.7985787
corr_True,689691.7986156
trial_36_end,689691.7986215
main_block_3_trial_37_on,689691.7986372
resp_False,689694.8070758
corr_True,689694.8071127
trial_37_end,689694.8071226
main_block_3_trial_38_on,689694.8071419
resp_True,689697.322803
corr_True,689697.322829
rt_0.510,689697.3228353
trial_38_end,689697.3228388
main_block_3_trial_39_on,689697.3228631
resp_False,689700.3310864
corr_True,689700.3311189
trial_39_end,689700.3311237
main_block_3_trial_40_on,689700.3311395
resp_True,689702.8191656
corr_True,689702.8191971
rt_0.481,689702.8192062
trial_40_end,689702.81921
main_block_3_trial_41_on,689702.8192383
resp_False,689705.8285029
corr_True,689705.828536
trial_41_end,689705.8285413
main_block_3_trial_42_on,689705.8285571
resp_False,689708.8365407
corr_True,689708.8365768
trial_42_end,689708.8365825
main_block_3_trial_43_on,689708.8365981
resp_True,689711.3983639
corr_True,689711.3983907
rt_0.556,689711.3983976
trial_43_end,689711.3984014
main_block_3_trial_44_on,689711.398429
resp_False,689714.4067727
corr_True,689714.4068085
trial_44_end,689714.4068135
main_block_3_trial_45_on,689714.4068308
resp_False,689717.4161843
corr_True,689717.4162168
trial_45_end,689717.4162216
main_block_3_trial_46_on,689717.4162386
resp_True,689720.1076473
corr_True,689720.107684
rt_0.685,689720.1076904
trial_46_end,689720.1076941
main_block_3_trial_47_on,689720.1077199
resp_False,689723.117032
corr_True,689723.1170948
trial_47_end,689723.1171009
main_block_3_end,689723.1171069
main_block_3_accuracy_1.00,689723.117115
"question_How_focused_did_you_feel?
(1_=_not_at_all,_5_=_very_focused)_resp_4",689788.0882826
"question_How_difficult_was_this_block?
(1_=_very_easy,_5_=_very_hard)_resp_1",689791.7775744
"question_Did_you_understand_the_task?
(y_=_yes,_n_=_no)_resp_y",689793.8216226
"question_Do_you_feel_ready_to_continue?
(y_=_yes,_n_=_no)_resp_y",689794.689552
main_block_4_start,689797.2638233
"sequence_B,G,G,X,U,N,D,L,L,J,I,Y,Y,I,M,Q,S,O,O,H,H,U,K,K,I,A,Z,F,X,G,G,V,V,Y,N,N,N,I,G,P,P,P,J,J,J,T,Y,Y",689797.2638654
"targets_2,8,12,18,20,23,30,32,35,36,40,41,43,44,47",689797.2638865
main_block_4_trial_0_on,689797.2685169
resp_False,689800.276053
corr_True,689800.2760888
trial_0_end,689800.276094
main_block_4_trial_1_on,689800.2761091
resp_False,689803.2832685
corr_True,689803.2833013
trial_1_end,689803.2833067
main_block_4_trial_2_on,689803.2833241
resp_True,689805.77153
corr_True,689805.7715601
rt_0.481,689805.7715668
trial_2_end,689805.7715707
main_block_4_trial_3_on,689805.7715967
resp_False,689808.7816522
corr_True,689808.781686
trial_3_end,689808.7816929
main_block_4_trial_4_on,689808.7817087
resp_False,689811.7912501
corr_True,689811.7912901
trial_4_end,689811.7912955
main_block_4_trial_5_on,689811.7913125
resp_False,689814.79992
corr_True,689814.7999566
trial_5_end,689814.799962
main_block_4_trial_6_on,689814.7999781
resp_False,689817.8075849
corr_True,689817.8076169
trial_6_end,689817.8076222
main_block_4_trial_7_on,689817.8076381
resp_False,689820.8165354
corr_True,689820.8165722
trial_7_end,689820.8165774
main_block_4_trial_8_on,689820.8165969
resp_False,689823.8227206
corr_False,689823.8227535
trial_8_end,689823.8227596
main_block_4_trial_9_on,689823.8227752
resp_False,689826.831258
corr_True,689826.8312927
trial_9_end,689826.8312976
main_block_4_trial_10_on,689826.8313139
resp_False,689829.8410628
corr_True,689829.8410971
trial_10_end,689829.8411024
main_block_4_trial_11_on,689829.8411188
resp_False,689832.8492302
corr_True,689832.8492664
trial_11_end,689832.8492715
main_block_4_trial_12_on,689832.8492886
resp_True,689835.2780994
corr_True,689835.2781263
rt_0.422,689835.2781335
trial_12_end,689835.2781373
main_block_4_trial_13_on,689835.2781636
resp_False,689838.2858319
corr_True,689838.285865
trial_13_end,689838.2858699
main_block_4_trial_14_on,689838.2858881
resp_False,689841.2939348
corr_True,689841.2939669
trial_14_end,689841.2939719
main_block_4_trial_15_on,689841.2939874
resp_False,689844.3021041
corr_True,689844.3021579
trial_15_end,689844.3021637
main_block_4_trial_16_on,689844.3021814
resp_False,689847.3108366
corr_True,689847.3108695
trial_16_end,689847.3108752
main_block_4_trial_17_on,689847.3108906
resp_False,689850.3196547
corr_True,689850.3196889
trial_17_end,689850.3196943
main_block_4_trial_18_on,689850.3197101
resp_True,689852.7892578
corr_True,689852.7892992
rt_0.463,689852.7893064
trial_18_end,689852.7893099
main_block_4_trial_19_on,689852.7893462
resp_False,689855.7982819
corr_True,689855.7983191
trial_19_end,689855.7983255
main_block_4_trial_20_on,689855.7983443
resp_True,689858.4797518
corr_True,689858.4797901
rt_0.676,689858.4797961
trial_20_end,689858.4797997
main_block_4_trial_21_on,689858.4798239
resp_False,689861.4875946
corr_True,689861.4876271
trial_21_end,689861.4876325
main_block_4_trial_22_on,689861.4876489
resp_False,689864.4967163
corr_True,689864.496752
trial_22_end,689864.496757
main_block_4_trial_23_on,689864.4967732
resp_True,689867.1231513
corr_True,689867.1231931
rt_0.619,689867.1232005
trial_23_end,689867.1232042
main_block_4_trial_24_on,689867.1232296
resp_False,689870.1322124
corr_True,689870.1322461
trial_24_end,689870.1322515
main_block_4_trial_25_on,689870.1322697
resp_False,689873.1399397
corr_True,689873.1399762
trial_25_end,689873.1399816
main_block_4_trial_26_on,689873.1399988
resp_False,689876.1477958
corr_True,689876.1478273
trial_26_end,689876.1478324
main_block_4_trial_27_on,689876.1478502
resp_False,689879.156226
corr_True,689879.1562667
trial_27_end,689879.1562728
main_block_4_trial_28_on,689879.156293
resp_False,689882.1653844
corr_True,689882.1654229
trial_28_end,689882.1654285
main_block_4_trial_29_on,689882.1654493
resp_False,689885.1756425
corr_True,689885.1756731
trial_29_end,689885.1756781
main_block_4_trial_30_on,689885.175694
resp_True,689887.8502361
corr_True,689887.8502651
rt_0.668,689887.8502712
trial_30_end,689887.8502748
main_block_4_trial_31_on,689887.8503006
resp_False,689890.8586914
corr_True,689890.8587284
trial_31_end,689890.8587351
main_block_4_trial_32_on,689890.8587508
resp_True,689893.2792066
corr_True,689893.2792382
rt_0.414,689893.279245
trial_32_end,689893.2792491
main_block_4_trial_33_on,689893.279274
resp_False,689896.289443
corr_True,689896.2894779
trial_33_end,689896.289483
main_block_4_trial_34_on,689896.2894985
resp_False,689899.297062
corr_True,689899.2970953
trial_34_end,689899.297101
main_block_4_trial_35_on,689899.2971172
resp_True,689901.6917787
corr_True,689901.6918067
rt_0.387,689901.6918143
trial_35_end,689901.6918183
main_block_4_trial_36_on,689901.6918419
resp_True,689904.159345
corr_True,689904.1593777
rt_0.461,689904.1593848
trial_36_end,689904.1593886
main_block_4_trial_37_on,689904.1594164
resp_False,689907.1675801
corr_True,689907.1676136
trial_37_end,689907.1676192
main_block_4_trial_38_on,689907.1676347
resp_False,689910.1764935
corr_True,689910.1765276
trial_38_end,689910.1765327
main_block_4_trial_39_on,689910.1765474
resp_False,689913.1850171
corr_True,689913.1850537
trial_39_end,689913.1850596
main_block_4_trial_40_on,689913.185077
resp_True,689915.8006514
corr_True,689915.800682
rt_0.609,689915.8006887
trial_40_end,689915.8006922
main_block_4_trial_41_on,689915.800718
resp_True,689918.4268719
corr_True,689918.4269012
rt_0.620,689918.4269076
trial_41_end,689918.4269113
main_block_4_trial_42_on,689918.4269337
resp_False,689921.4348289
corr_True,689921.4348605
trial_42_end,689921.4348658
main_block_4_trial_43_on,689921.4348826
resp_True,689923.9273822
corr_True,689923.9274122
rt_0.486,689923.9274184
trial_43_end,689923.9274221
main_block_4_trial_44_on,689923.927448
resp_True,689926.6775936
corr_True,689926.6776243
rt_0.743,689926.6776312
trial_44_end,689926.6776348
main_block_4_trial_45_on,689926.6776599
resp_False,689929.6864377
corr_True,689929.6864692
trial_45_end,689929.6864749
main_block_4_trial_46_on,689929.6864905
resp_False,689932.6946212
corr_True,689932.6946552
trial_46_end,689932.6946605
main_block_4_trial_47_on,689932.6946771
resp_False,689935.7002341
corr_False,689935.7002637
trial_47_end,689935.7002688
main_block_4_end,689935.7002745
main_block_4_accuracy_0.96,689935.7002827
"question_How_focused_did_you_feel?
(1_=_not_at_all,_5_=_very_focused)_resp_4",690001.3652976
"question_How_difficult_was_this_block?
(1_=_very_easy,_5_=_very_hard)_resp_2",690003.3607768
"question_Did_you_understand_the_task?
(y_=_yes,_n_=_no)_resp_y",690005.0674394
"question_Do_you_feel_ready_to_continue?
(y_=_yes,_n_=_no)_resp_y",690005.8802384
main_block_5_start,690014.5742248
"sequence_W,Z,C,Z,I,X,I,X,D,D,D,M,R,M,E,M,I,C,Y,C,H,S,H,D,H,P,H,D,H,D,S,D,P,D,N,D,E,H,G,S,D,L,F,A,T,V,O,I",690014.5742649
"targets_3,6,7,10,13,15,19,22,24,26,28,29,31,33,35",690014.5742784
main_block_5_trial_0_on,690014.5789624
resp_False,690017.5883541
corr_True,690017.5883864
trial_0_end,690017.5883913
main_block_5_trial_1_on,690017.5884109
resp_False,690020.5978528
corr_True,690020.5978878
trial_1_end,690020.5978929
main_block_5_trial_2_on,690020.5979088
resp_False,690023.6049027
corr_True,690023.6049382
trial_2_end,690023.6049438
main_block_5_trial_3_on,690023.6049609
resp_True,690026.1110267
corr_True,690026.1110579
rt_0.498,690026.1110653
trial_3_end,690026.111069
main_block_5_trial_4_on,690026.1110922
resp_False,690029.1201363
corr_True,690029.1201726
trial_4_end,690029.1201779
main_block_5_trial_5_on,690029.1201952
resp_False,690032.1285487
corr_True,690032.1285833
trial_5_end,690032.1285885
main_block_5_trial_6_on,690032.1286025
resp_True,690034.5475965
corr_True,690034.5476272
rt_0.409,690034.5476343
trial_6_end,690034.5476381
main_block_5_trial_7_on,690034.5476627
resp_True,690037.1823778
corr_True,690037.1824079
rt_0.626,690037.1824148
trial_7_end,690037.1824188
main_block_5_trial_8_on,690037.1824443
resp_False,690040.1903364
corr_True,690040.1903688
trial_8_end,690040.1903735
main_block_5_trial_9_on,690040.1903877
resp_False,690043.1967202
corr_True,690043.1967539
trial_9_end,690043.1967591
main_block_5_trial_10_on,690043.1967764
resp_True,690045.6471705
corr_True,690045.6472001
rt_0.445,690045.6472067
trial_10_end,690045.6472103
main_block_5_trial_11_on,690045.6472349
resp_False,690048.6552151
corr_True,690048.6552502
trial_11_end,690048.6552551
main_block_5_trial_12_on,690048.6552718
resp_False,690051.6619422
corr_True,690051.6619804
trial_12_end,690051.6619871
main_block_5_trial_13_on,690051.662003
resp_True,690054.0962041
corr_True,690054.0962343
rt_0.426,690054.0962404
trial_13_end,690054.0962448
main_block_5_trial_14_on,690054.0962752
resp_False,690057.105542
corr_True,690057.1055756
trial_14_end,690057.1055808
main_block_5_trial_15_on,690057.1055965
resp_True,690059.7236164
corr_True,690059.7236451
rt_0.610,690059.7236518
trial_15_end,690059.7236556
main_block_5_trial_16_on,690059.7236815
resp_False,690062.7322177
corr_True,690062.7322528
trial_16_end,690062.7322577
main_block_5_trial_17_on,690062.7322735
resp_False,690065.7400474
corr_True,690065.7400828
trial_17_end,690065.7400881
main_block_5_trial_18_on,690065.7401051
resp_False,690068.7484238
corr_True,690068.7484614
trial_18_end,690068.7484663
main_block_5_trial_19_on,690068.7484854
resp_True,690071.5337426
corr_True,690071.53377
rt_0.777,690071.5337762
trial_19_end,690071.53378
main_block_5_trial_20_on,690071.5338126
resp_False,690074.5439752
corr_True,690074.5440092
trial_20_end,690074.544015
main_block_5_trial_21_on,690074.544031
resp_False,690077.5535876
corr_True,690077.5536253
trial_21_end,690077.5536316
main_block_5_trial_22_on,690077.5536638
resp_True,690080.4698881
corr_True,690080.4699192
rt_0.908,690080.4699266
trial_22_end,690080.4699308
main_block_5_trial_23_on,690080.4699684
resp_False,690083.4776978
corr_True,690083.47773
trial_23_end,690083.477735
main_block_5_trial_24_on,690083.4777503
resp_True,690085.9864521
corr_True,690085.986481
rt_0.500,690085.9864875
trial_24_end,690085.9864913
main_block_5_trial_25_on,690085.9865216
resp_False,690088.9944784
corr_True,690088.9945139
trial_25_end,690088.9945196
main_block_5_trial_26_on,690088.9945393
resp_True,690091.4183844
corr_True,690091.4184139
rt_0.416,690091.4184208
trial_26_end,690091.418425
main_block_5_trial_27_on,690091.4184541
resp_False,690094.4282713
corr_True,690094.4283096
trial_27_end,690094.4283156
main_block_5_trial_28_on,690094.428348
resp_True,690097.0300072
corr_True,690097.0300387
rt_0.593,690097.030045
trial_28_end,690097.0300486
main_block_5_trial_29_on,690097.0300841
resp_True,690099.4519306
corr_True,690099.4519612
rt_0.414,690099.451968
trial_29_end,690099.4519716
main_block_5_trial_30_on,690099.4520015
resp_False,690102.4587674
corr_True,690102.4588014
trial_30_end,690102.4588071
main_block_5_trial_31_on,690102.458822
resp_True,690104.8716029
corr_True,690104.8716339
rt_0.405,690104.8716399
trial_31_end,690104.8716434
main_block_5_trial_32_on,690104.8716698
resp_False,690107.8808392
corr_True,690107.8808724
trial_32_end,690107.8808771
main_block_5_trial_33_on,690107.8808919
resp_True,690110.332695
corr_True,690110.3327257
rt_0.443,690110.3327332
trial_33_end,690110.332737
main_block_5_trial_34_on,690110.3327634
resp_False,690113.3421761
corr_True,690113.3422095
trial_34_end,690113.3422145
main_block_5_trial_35_on,690113.3422305
resp_False,690116.3512557
corr_False,690116.3512919
trial_35_end,690116.3512971
main_block_5_trial_36_on,690116.351316
resp_False,690119.3598025
corr_True,690119.3598352
trial_36_end,690119.3598402
main_block_5_trial_37_on,690119.3598563
resp_False,690122.3684884
corr_True,690122.3685249
trial_37_end,690122.3685305
main_block_5_trial_38_on,690122.3685479
resp_False,690125.3779317
corr_True,690125.3779636
trial_38_end,690125.3779685
main_block_5_trial_39_on,690125.3779843
resp_False,690128.3852479
corr_True,690128.3852818
trial_39_end,690128.3852872
main_block_5_trial_40_on,690128.3853034
resp_False,690131.3937667
corr_True,690131.393802
trial_40_end,690131.3938072
main_block_5_trial_41_on,690131.3938233
resp_False,690134.4024135
corr_True,690134.4024477
trial_41_end,690134.4024528
main_block_5_trial_42_on,690134.4024687
resp_False,690137.4097625
corr_True,690137.4097946
trial_42_end,690137.4098001
main_block_5_trial_43_on,690137.4098155
resp_False,690140.4185043
corr_True,690140.4185405
trial_43_end,690140.4185458
main_block_5_trial_44_on,690140.4185621
resp_False,690143.4275482
corr_True,690143.4275784
trial_44_end,690143.4275839
main_block_5_trial_45_on,690143.427599
resp_False,690146.4361103
corr_True,690146.4361459
trial_45_end,690146.4361512
main_block_5_trial_46_on,690146.4361669
resp_False,690149.4459962
corr_True,690149.446028
trial_46_end,690149.4460333
main_block_5_trial_47_on,690149.4460496
resp_False,690152.454025
corr_True,690152.4540662
trial_47_end,690152.4540719
main_block_5_end,690152.4540775
main_block_5_accuracy_0.98,690152.4540854
"question_How_focused_did_you_feel?
(1_=_not_at_all,_5_=_very_focused)_resp_4",690217.4547973
"question_How_difficult_was_this_block?
(1_=_very_easy,_5_=_very_hard)_resp_3",690229.7270258
"question_Did_you_understand_the_task?
(y_=_yes,_n_=_no)_resp_y",690231.3015729
"question_Do_you_feel_ready_to_continue?
(y_=_yes,_n_=_no)_resp_y",690232.6739527
main_block_6_start,690239.5662081
"sequence_T,N,B,T,N,F,T,N,R,H,N,Y,H,N,G,B,N,I,X,F,I,A,Z,L,U,Z,K,Z,Q,Z,A,P,R,A,I,K,A,I,K,G,C,P,G,B,H,S,W,X",690239.5662358
"targets_3,4,6,7,10,12,13,16,20,25,33,36,37,38,42",690239.5662472
main_block_6_trial_0_on,690239.5710331
resp_False,690242.5795915
corr_True,690242.5796283
trial_0_end,690242.5796332
main_block_6_trial_1_on,690242.57965
resp_False,690245.5889928
corr_True,690245.5890339
trial_1_end,690245.5890432
main_block_6_trial_2_on,690245.58908
resp_False,690248.596645
corr_True,690248.5966988
trial_2_end,690248.5967053
main_block_6_trial_3_on,690248.5967243
resp_True,690251.1145396
corr_True,690251.1145719
rt_0.508,690251.1145791
trial_3_end,690251.1145829
main_block_6_trial_4_on,690251.1146093
resp_True,690253.8824174
corr_True,690253.8824441
rt_0.759,690253.8824506
trial_4_end,690253.8824546
main_block_6_trial_5_on,690253.8824798
resp_False,690256.8897825
corr_True,690256.8898173
trial_5_end,690256.8898232
main_block_6_trial_6_on,690256.88984
resp_True,690259.6661278
corr_True,690259.6661568
rt_0.766,690259.6661639
trial_6_end,690259.6661676
main_block_6_trial_7_on,690259.6661928
resp_True,690262.1475633
corr_True,690262.147595
rt_0.473,690262.1476013
trial_7_end,690262.1476053
main_block_6_trial_8_on,690262.1476283
resp_False,690265.1549393
corr_True,690265.1549736
trial_8_end,690265.154979
main_block_6_trial_9_on,690265.154996
resp_False,690268.1637363
corr_True,690268.1637768
trial_9_end,690268.1637818
main_block_6_trial_10_on,690268.1637983
resp_True,690270.6546966
corr_True,690270.6547272
rt_0.481,690270.6547337
trial_10_end,690270.654737
main_block_6_trial_11_on,690270.6547623
resp_False,690273.6631568
corr_True,690273.6631906
trial_11_end,690273.6631962
main_block_6_trial_12_on,690273.6632135
resp_True,690276.4121589
corr_True,690276.41219
rt_0.740,690276.4121967
trial_12_end,690276.4122128
main_block_6_trial_13_on,690276.4122471
resp_True,690279.0665405
corr_True,690279.0665762
rt_0.647,690279.0665829
trial_13_end,690279.0665867
main_block_6_trial_14_on,690279.066615
resp_False,690282.0751515
corr_True,690282.0751906
trial_14_end,690282.0751958
main_block_6_trial_15_on,690282.0752111
resp_False,690285.0823697
corr_True,690285.0824051
trial_15_end,690285.0824099
main_block_6_trial_16_on,690285.0824253
resp_True,690287.8039193
corr_True,690287.8039484
rt_0.714,690287.8039559
trial_16_end,690287.8039723
main_block_6_trial_17_on,690287.8040047
resp_False,690290.8121804
corr_True,690290.8122151
trial_17_end,690290.8122202
main_block_6_trial_18_on,690290.8122364
resp_False,690293.8199025
corr_True,690293.8199516
trial_18_end,690293.8199571
main_block_6_trial_19_on,690293.8199759
resp_False,690296.8294889
corr_True,690296.8295235
trial_19_end,690296.8295286
main_block_6_trial_20_on,690296.8295455
resp_True,690299.4867532
corr_True,690299.486782
rt_0.648,690299.4867883
trial_20_end,690299.486792
main_block_6_trial_21_on,690299.486817
resp_False,690302.4961377
corr_True,690302.4961743
trial_21_end,690302.4961794
main_block_6_trial_22_on,690302.4961964
resp_False,690305.5055647
corr_True,690305.5055971
trial_22_end,690305.5056022
main_block_6_trial_23_on,690305.5056188
resp_False,690308.5144673
corr_True,690308.5145
trial_23_end,690308.5145053
main_block_6_trial_24_on,690308.5145209
resp_False,690311.5240779
corr_True,690311.5241098
trial_24_end,690311.5241148
main_block_6_trial_25_on,690311.5241311
resp_True,690314.1381573
corr_True,690314.138189
rt_0.605,690314.1381978
trial_25_end,690314.1382015
main_block_6_trial_26_on,690314.1382263
resp_False,690317.147259
corr_True,690317.1472934
trial_26_end,690317.1472989
main_block_6_trial_27_on,690317.1473183
resp_False,690320.1565811
corr_True,690320.1566152
trial_27_end,690320.15662
main_block_6_trial_28_on,690320.1566345
resp_False,690323.1661932
corr_True,690323.1662337
trial_28_end,690323.1662389
main_block_6_trial_29_on,690323.1662574
resp_False,690326.175879
corr_True,690326.175914
trial_29_end,690326.1759193
main_block_6_trial_30_on,690326.1759397
resp_False,690329.1846294
corr_True,690329.1846626
trial_30_end,690329.184668
main_block_6_trial_31_on,690329.1846838
resp_False,690332.1911155
corr_True,690332.1911515
trial_31_end,690332.1911568
main_block_6_trial_32_on,690332.1911741
resp_False,690335.2008587
corr_True,690335.2008942
trial_32_end,690335.2008994
main_block_6_trial_33_on,690335.2009158
resp_True,690337.7399218
corr_True,690337.7399529
rt_0.530,690337.73996
trial_33_end,690337.739964
main_block_6_trial_34_on,690337.7400064
resp_False,690340.7480017
corr_True,690340.7480355
trial_34_end,690340.7480409
main_block_6_trial_35_on,690340.7480566
resp_False,690343.7560639
corr_True,690343.756095
trial_35_end,690343.7560996
main_block_6_trial_36_on,690343.756116
resp_False,690346.7657631
corr_False,690346.7657985
trial_36_end,690346.7658035
main_block_6_trial_37_on,690346.7658231
resp_True,690349.5366098
corr_True,690349.5366385
rt_0.763,690349.5366451
trial_37_end,690349.5366486
main_block_6_trial_38_on,690349.5366751
resp_True,690352.0885285
corr_True,690352.0885546
rt_0.544,690352.088561
trial_38_end,690352.0885646
main_block_6_trial_39_on,690352.0885877
resp_False,690355.0969828
corr_True,690355.0970168
trial_39_end,690355.0970219
main_block_6_trial_40_on,690355.0970389
resp_False,690358.1051017
corr_True,690358.1051352
trial_40_end,690358.1051402
main_block_6_trial_41_on,690358.1051551
resp_False,690361.1130627
corr_True,690361.1130964
trial_41_end,690361.1131012
main_block_6_trial_42_on,690361.113118
resp_True,690363.5771486
corr_True,690363.5771773
rt_0.455,690363.5771838
trial_42_end,690363.5771874
main_block_6_trial_43_on,690363.5772125
resp_False,690366.5847942
corr_True,690366.5848291
trial_43_end,690366.5848339
main_block_6_trial_44_on,690366.5848498
resp_False,690369.5938569
corr_True,690369.5938883
trial_44_end,690369.5938936
main_block_6_trial_45_on,690369.5939114
resp_False,690372.6012742
corr_True,690372.6013105
trial_45_end,690372.6013156
main_block_6_trial_46_on,690372.6013327
resp_False,690375.6093332
corr_True,690375.6093626
trial_46_end,690375.6093684
main_block_6_trial_47_on,690375.6093841
resp_False,690378.6176598
corr_True,690378.6176945
trial_47_end,690378.6177002
main_block_6_end,690378.6177061
main_block_6_accuracy_0.98,690378.6177145
