marker,timestamp
resp_False,618981.6947807
corr_True,618981.6948822
trial_12_end,618981.694889
main_block_4_trial_13_on,618981.6949102
resp_False,618984.7078908
corr_True,618984.7079295
trial_13_end,618984.7079372
main_block_4_trial_14_on,618984.7079575
resp_False,618987.7212543
corr_True,618987.7212949
trial_14_end,618987.7213034
main_block_4_trial_15_on,618987.7213242
resp_False,618990.7339643
corr_False,618990.7340014
trial_15_end,618990.734008
main_block_4_trial_16_on,618990.7340282
resp_True,618993.1870069
corr_True,618993.1870689
rt_0.440,618993.1870988
trial_16_end,618993.1871076
main_block_4_trial_17_on,618993.1871543
resp_False,618996.1986862
corr_True,618996.1987482
trial_17_end,618996.1987554
main_block_4_trial_18_on,618996.1987755
resp_False,618999.210498
corr_True,618999.2105346
trial_18_end,618999.2105415
main_block_4_trial_19_on,618999.2105624
resp_False,619002.2220726
corr_False,619002.2221086
trial_19_end,619002.2221153
main_block_4_trial_20_on,619002.2221354
resp_False,619005.2347727
corr_True,619005.2348127
trial_20_end,619005.2348205
main_block_4_trial_21_on,619005.2348423
resp_False,619008.2459244
corr_False,619008.2459631
trial_21_end,619008.2459706
main_block_4_trial_22_on,619008.245993
resp_False,619011.2590723
corr_True,619011.2591145
trial_22_end,619011.2591215
main_block_4_trial_23_on,619011.2591434
resp_False,619014.2721577
corr_False,619014.2721986
trial_23_end,619014.2722065
main_block_4_trial_24_on,619014.2722273
resp_False,619017.2892781
corr_True,619017.2893229
trial_24_end,619017.2893295
main_block_4_trial_25_on,619017.2893508
resp_False,619020.302103
corr_False,619020.3021418
trial_25_end,619020.3021491
main_block_4_trial_26_on,619020.3021753
resp_False,619023.3154973
corr_True,619023.3155351
trial_26_end,619023.3155418
main_block_4_trial_27_on,619023.3155622
resp_False,619026.3293706
corr_False,619026.329408
trial_27_end,619026.3294152
main_block_4_trial_28_on,619026.3294369
resp_False,619029.3366194
corr_True,619029.3366653
trial_28_end,619029.3366727
main_block_4_trial_29_on,619029.3366947
resp_False,619032.3491875
corr_True,619032.349222
trial_29_end,619032.3492285
main_block_4_trial_30_on,619032.3492491
resp_False,619035.3615675
corr_True,619035.3616081
trial_30_end,619035.3616156
main_block_4_trial_31_on,619035.3616362
resp_False,619038.3742149
corr_False,619038.3742552
trial_31_end,619038.3742626
main_block_4_trial_32_on,619038.3743353
resp_True,619040.7547513
corr_False,619040.7547865
rt_0.373,619040.7547989
trial_32_end,619040.7548061
main_block_4_trial_33_on,619040.7548428
resp_False,619043.7685375
corr_True,619043.768574
trial_33_end,619043.7685815
main_block_4_trial_34_on,619043.7686024
resp_False,619046.7816237
corr_False,619046.7816621
trial_34_end,619046.7816692
main_block_4_trial_35_on,619046.7816907
resp_False,619049.7957127
corr_True,619049.7957509
trial_35_end,619049.7957608
main_block_4_trial_36_on,619049.7957841
resp_False,619052.8093407
corr_True,619052.8093802
trial_36_end,619052.8093881
main_block_4_trial_37_on,619052.809459
resp_False,619055.8222575
corr_True,619055.8222947
trial_37_end,619055.8223018
main_block_4_trial_38_on,619055.8223226
resp_False,619058.8360865
corr_True,619058.8361271
trial_38_end,619058.836134
main_block_4_trial_39_on,619058.8361788
resp_False,619061.8484776
corr_False,619061.8485248
trial_39_end,619061.8485509
main_block_4_trial_40_on,619061.8485825
resp_False,619064.8602431
corr_False,619064.8602826
trial_40_end,619064.8602893
main_block_4_trial_41_on,619064.8603099
resp_False,619067.872759
corr_True,619067.8727958
trial_41_end,619067.8728028
main_block_4_trial_42_on,619067.8728239
resp_False,619070.8858004
corr_True,619070.8858403
trial_42_end,619070.8858498
main_block_4_trial_43_on,619070.8858737
resp_False,619073.8996143
corr_True,619073.8996481
trial_43_end,619073.8996549
main_block_4_trial_44_on,619073.8996761
resp_False,619076.9116706
corr_True,619076.9117083
trial_44_end,619076.9117171
main_block_4_trial_45_on,619076.9117434
resp_False,619079.9256545
corr_True,619079.9256971
trial_45_end,619079.9257064
main_block_4_trial_46_on,619079.9257464
resp_False,619082.9412996
corr_True,619082.941388
trial_46_end,619082.9413953
main_block_4_trial_47_on,619082.9414172
resp_False,619085.9537053
corr_True,619085.9537375
trial_47_end,619085.9537437
main_block_4_end,619085.9537506
main_block_4_accuracy_0.69,619085.9537597
"question_How_focused_did_you_feel?
(1_=_not_at_all,_5_=_very_focused)_resp_3",619153.2233814
"question_How_difficult_was_this_block?
(1_=_very_easy,_5_=_very_hard)_resp_4",619155.6324795
"question_Did_you_understand_the_task?
(y_=_yes,_n_=_no)_resp_y",619157.6188906
"question_Do_you_feel_ready_to_continue?
(y_=_yes,_n_=_no)_resp_y",619158.1200569
main_block_5_start,619161.0347591
"sequence_P,P,S,C,Q,L,B,C,Y,B,K,F,K,A,F,K,P,I,M,P,I,G,P,I,R,T,I,H,T,C,F,T,C,F,T,R,T,A,W,Q,N,W,Q,H,U,Y,S,V",619161.0347972
"targets_9,14,15,19,20,22,23,26,28,31,32,33,34,41,42",619161.0348142
main_block_5_trial_0_on,619161.0452484
resp_False,619164.0584873
corr_True,619164.0585248
trial_0_end,619164.058532
main_block_5_trial_1_on,619164.0585672
resp_False,619167.0658954
corr_True,619167.0659332
trial_1_end,619167.0659393
main_block_5_trial_2_on,619167.06596
resp_False,619170.0784138
corr_True,619170.0784486
trial_2_end,619170.0784552
main_block_5_trial_3_on,619170.0784758
resp_False,619173.0913733
corr_True,619173.0914114
trial_3_end,619173.0914182
main_block_5_trial_4_on,619173.0914405
resp_False,619176.1023154
corr_True,619176.1023485
trial_4_end,619176.1023554
main_block_5_trial_5_on,619176.1023766
resp_False,619179.1153806
corr_True,619179.1154189
trial_5_end,619179.1154256
main_block_5_trial_6_on,619179.1154473
resp_False,619182.1275797
corr_True,619182.1276166
trial_6_end,619182.127623
main_block_5_trial_7_on,619182.1276434
resp_False,619185.1395566
corr_True,619185.1400431
trial_7_end,619185.1400537
main_block_5_trial_8_on,619185.1401647
resp_False,619188.1542718
corr_True,619188.1543061
trial_8_end,619188.1543135
main_block_5_trial_9_on,619188.1543354
resp_False,619191.166804
corr_False,619191.1668425
trial_9_end,619191.1668498
main_block_5_trial_10_on,619191.1668713
resp_True,619193.1785095
corr_False,619193.1785734
rt_0.000,619193.1786252
trial_10_end,619193.1786437
main_block_5_trial_11_on,619193.1787142
resp_False,619196.1915222
corr_True,619196.1915576
trial_11_end,619196.1915644
main_block_5_trial_12_on,619196.1915876
resp_False,619199.2040191
corr_True,619199.2040567
trial_12_end,619199.2040631
main_block_5_trial_13_on,619199.2040982
resp_False,619202.2170679
corr_True,619202.2171195
trial_13_end,619202.2171261
main_block_5_trial_14_on,619202.2171468
resp_False,619205.2293623
corr_False,619205.2294267
trial_14_end,619205.2294331
main_block_5_trial_15_on,619205.2294544
resp_False,619208.2417647
corr_False,619208.2417974
trial_15_end,619208.2418057
main_block_5_trial_16_on,619208.24185
resp_False,619211.2561649
corr_True,619211.2562023
trial_16_end,619211.25621
main_block_5_trial_17_on,619211.256232
resp_False,619214.2688549
corr_True,619214.2688891
trial_17_end,619214.2688975
main_block_5_trial_18_on,619214.2689193
resp_False,619217.2822604
corr_True,619217.2822971
trial_18_end,619217.2823037
main_block_5_trial_19_on,619217.2823249
resp_True,619220.2399307
corr_True,619220.2399981
rt_0.946,619220.240015
trial_19_end,619220.2400473
main_block_5_trial_20_on,619220.2400895
resp_False,619223.2534523
corr_False,619223.253489
trial_20_end,619223.2534975
main_block_5_trial_21_on,619223.2535248
resp_False,619226.2644876
corr_True,619226.264522
trial_21_end,619226.2645289
main_block_5_trial_22_on,619226.2645545
resp_False,619229.2781343
corr_False,619229.2781702
trial_22_end,619229.2781784
main_block_5_trial_23_on,619229.2782319
resp_False,619232.2901777
corr_False,619232.2902139
trial_23_end,619232.2902215
main_block_5_trial_24_on,619232.2902441
resp_True,619234.8204344
corr_False,619234.8204678
rt_0.517,619234.8204879
trial_24_end,619234.8205223
main_block_5_trial_25_on,619234.8205575
resp_False,619237.8327844
corr_True,619237.8328217
trial_25_end,619237.832828
main_block_5_trial_26_on,619237.832849
resp_False,619240.8450307
corr_False,619240.8450724
trial_26_end,619240.8450804
main_block_5_trial_27_on,619240.8451047
resp_False,619243.8572463
corr_True,619243.8572836
trial_27_end,619243.8572931
main_block_5_trial_28_on,619243.8573188
resp_False,619246.8693295
corr_False,619246.8693679
trial_28_end,619246.8693749
main_block_5_trial_29_on,619246.8693955
resp_False,619249.8811447
corr_True,619249.8811798
trial_29_end,619249.881187
main_block_5_trial_30_on,619249.8812088
resp_True,619252.6242907
corr_False,619252.6243237
rt_0.731,619252.6243326
trial_30_end,619252.6243377
main_block_5_trial_31_on,619252.6243731
resp_False,619255.6360713
corr_False,619255.6361088
trial_31_end,619255.636115
main_block_5_trial_32_on,619255.6361352
resp_False,619258.6471901
corr_False,619258.6472252
trial_32_end,619258.6472311
main_block_5_trial_33_on,619258.6472504
resp_False,619261.6596662
corr_False,619261.6597015
trial_33_end,619261.6597074
main_block_5_trial_34_on,619261.6597274
resp_False,619264.6715206
corr_False,619264.6715595
trial_34_end,619264.671567
main_block_5_trial_35_on,619264.6715902
resp_False,619267.6834676
corr_True,619267.6835035
trial_35_end,619267.6835095
main_block_5_trial_36_on,619267.6835299
resp_False,619270.695667
corr_True,619270.695702
trial_36_end,619270.6957104
main_block_5_trial_37_on,619270.6957366
resp_True,619273.5593516
corr_False,619273.5594081
rt_0.852,619273.5594209
trial_37_end,619273.5594286
main_block_5_trial_38_on,619273.5594762
resp_False,619276.572984
corr_True,619276.5730248
trial_38_end,619276.573032
main_block_5_trial_39_on,619276.5730556
resp_False,619279.5847271
corr_True,619279.5847665
trial_39_end,619279.5847745
main_block_5_trial_40_on,619279.5847989
resp_False,619282.5963365
corr_True,619282.5963722
trial_40_end,619282.5963791
main_block_5_trial_41_on,619282.5964005
resp_False,619285.6084163
corr_False,619285.6084552
trial_41_end,619285.6084619
main_block_5_trial_42_on,619285.608526
resp_False,619288.6208077
corr_False,619288.6208681
trial_42_end,619288.6208741
main_block_5_trial_43_on,619288.6209481
resp_False,619291.6342875
corr_True,619291.6343531
trial_43_end,619291.6343605
main_block_5_trial_44_on,619291.6343974
resp_False,619294.6472753
corr_True,619294.6473377
trial_44_end,619294.6473443
main_block_5_trial_45_on,619294.6473668
resp_False,619297.6586326
corr_True,619297.6586688
trial_45_end,619297.6586755
main_block_5_trial_46_on,619297.658701
resp_False,619300.6703121
corr_True,619300.6703604
trial_46_end,619300.6703715
main_block_5_trial_47_on,619300.6704063
resp_True,619303.418602
corr_False,619303.4186346
rt_0.735,619303.4186427
trial_47_end,619303.4186474
main_block_5_end,619303.418653
main_block_5_accuracy_0.60,619303.4186598
"question_How_focused_did_you_feel?
(1_=_not_at_all,_5_=_very_focused)_resp_3",619368.239725
"question_How_difficult_was_this_block?
(1_=_very_easy,_5_=_very_hard)_resp_4",619370.40519
"question_Did_you_understand_the_task?
(y_=_yes,_n_=_no)_resp_y",619372.0415583
"question_Do_you_feel_ready_to_continue?
(y_=_yes,_n_=_no)_resp_y",619372.3360765
main_block_6_start,619373.1414305
"sequence_R,E,L,Q,L,J,B,J,L,N,L,P,L,U,A,U,U,U,I,U,T,M,T,K,T,K,T,I,T,I,V,V,U,M,D,M,K,P,B,P,V,W,U,S,R,F,W,E",619373.1414665
"targets_4,7,10,12,15,17,19,22,24,25,26,28,29,35,39",619373.1414824
main_block_6_trial_0_on,619373.1517693
resp_False,619376.1676594
corr_True,619376.1676951
trial_0_end,619376.1677018
main_block_6_trial_1_on,619376.1677235
resp_False,619379.1806343
corr_True,619379.1806712
trial_1_end,619379.1806812
main_block_6_trial_2_on,619379.1807094
resp_False,619382.1920381
corr_True,619382.1920788
trial_2_end,619382.1920858
main_block_6_trial_3_on,619382.1921307
resp_False,619385.2042644
corr_True,619385.2042986
trial_3_end,619385.2043048
main_block_6_trial_4_on,619385.2043442
resp_False,619388.2155407
corr_False,619388.2155749
trial_4_end,619388.2155818
main_block_6_trial_5_on,619388.2156029
resp_False,619391.2286021
corr_True,619391.2286386
trial_5_end,619391.2286455
main_block_6_trial_6_on,619391.2286655
resp_False,619394.240954
corr_True,619394.2410228
trial_6_end,619394.2410291
main_block_6_trial_7_on,619394.2410491
resp_False,619397.2528627
corr_False,619397.2529023
trial_7_end,619397.2529093
main_block_6_trial_8_on,619397.2529328
resp_True,619399.2668298
corr_False,619399.2668898
rt_0.000,619399.266913
trial_8_end,619399.26693
main_block_6_trial_9_on,619399.2669953
resp_False,619402.2800585
corr_True,619402.280122
trial_9_end,619402.2801294
main_block_6_trial_10_on,619402.2801705
resp_False,619405.2930198
corr_False,619405.2930577
trial_10_end,619405.293065
main_block_6_trial_11_on,619405.2930862
resp_False,619408.3064714
corr_True,619408.3065252
trial_11_end,619408.3065357
main_block_6_trial_12_on,619408.3065694
resp_False,619411.3207631
corr_False,619411.3208023
trial_12_end,619411.320809
main_block_6_trial_13_on,619411.3208294
resp_True,619413.3330309
corr_False,619413.333088
rt_0.000,619413.3331062
trial_13_end,619413.3331184
main_block_6_trial_14_on,619413.3331681
resp_False,619416.3550979
corr_True,619416.3551365
trial_14_end,619416.3551458
main_block_6_trial_15_on,619416.3551691
resp_False,619419.3685961
corr_False,619419.3686622
trial_15_end,619419.3686689
main_block_6_trial_16_on,619419.3686902
resp_False,619422.3758563
corr_True,619422.3758909
trial_16_end,619422.3758974
main_block_6_trial_17_on,619422.3759167
resp_True,619424.7394248
corr_True,619424.7394679
rt_0.355,619424.7394797
trial_17_end,619424.7394866
main_block_6_trial_18_on,619424.7395296
resp_False,619427.7517409
corr_True,619427.7517815
trial_18_end,619427.7517881
main_block_6_trial_19_on,619427.7518095
resp_False,619430.7640348
corr_False,619430.7641247
trial_19_end,619430.7641318
main_block_6_trial_20_on,619430.7641528
resp_False,619433.7757962
corr_True,619433.7758344
trial_20_end,619433.7758412
main_block_6_trial_21_on,619433.775863
resp_True,619435.842798
corr_False,619435.8428349
rt_0.055,619435.8428461
trial_21_end,619435.8428534
main_block_6_trial_22_on,619435.8429008
resp_False,619438.8549819
corr_False,619438.8550171
trial_22_end,619438.8550236
main_block_6_trial_23_on,619438.8550442
resp_False,619441.8668807
corr_True,619441.8669177
trial_23_end,619441.8669244
main_block_6_trial_24_on,619441.8669449
resp_False,619444.8797371
corr_False,619444.879786
trial_24_end,619444.8797974
main_block_6_trial_25_on,619444.8798327
resp_True,619447.2963739
corr_True,619447.296408
rt_0.403,619447.2964194
trial_25_end,619447.2964263
main_block_6_trial_26_on,619447.2964605
resp_False,619450.3087725
corr_False,619450.3088064
trial_26_end,619450.3088135
main_block_6_trial_27_on,619450.308835
resp_False,619453.3222871
corr_True,619453.3223535
trial_27_end,619453.3223609
main_block_6_trial_28_on,619453.3223852
resp_False,619456.3353339
corr_False,619456.3353833
trial_28_end,619456.3353905
main_block_6_trial_29_on,619456.33541
resp_True,619458.9349845
corr_True,619458.9350173
rt_0.588,619458.9350293
trial_29_end,619458.9350363
main_block_6_trial_30_on,619458.9350682
resp_False,619461.9474003
corr_True,619461.9474563
trial_30_end,619461.9474702
main_block_6_trial_31_on,619461.9475028
resp_False,619464.9557801
corr_True,619464.9558171
trial_31_end,619464.9558257
main_block_6_trial_32_on,619464.9558512
resp_True,619467.5092199
corr_False,619467.5092697
rt_0.541,619467.5092812
trial_32_end,619467.5092886
main_block_6_trial_33_on,619467.5093294
resp_False,619470.5222169
corr_True,619470.5222599
trial_33_end,619470.5222756
main_block_6_trial_34_on,619470.5223126
resp_False,619473.5339522
corr_True,619473.53399
trial_34_end,619473.533997
main_block_6_trial_35_on,619473.5340175
resp_False,619476.5468064
corr_False,619476.5468467
trial_35_end,619476.5468536
main_block_6_trial_36_on,619476.5468745
resp_True,619479.0453597
corr_False,619479.0453926
rt_0.487,619479.045402
trial_36_end,619479.0454067
main_block_6_trial_37_on,619479.0454688
resp_False,619482.056491
corr_True,619482.0565269
trial_37_end,619482.0565346
main_block_6_trial_38_on,619482.0565579
resp_False,619485.0686284
corr_True,619485.0686642
trial_38_end,619485.0686706
main_block_6_trial_39_on,619485.0686908
resp_False,619488.0812196
corr_False,619488.0812534
trial_39_end,619488.0812599
main_block_6_trial_40_on,619488.0812794
resp_True,619490.7677435
corr_False,619490.7677884
rt_0.674,619490.7678007
trial_40_end,619490.7678077
main_block_6_trial_41_on,619490.7678904
resp_False,619493.7814192
corr_True,619493.7815174
trial_41_end,619493.7815245
main_block_6_trial_42_on,619493.7815461
resp_False,619496.7923479
corr_True,619496.7923848
trial_42_end,619496.7923916
main_block_6_trial_43_on,619496.7924122
resp_False,619499.805384
corr_True,619499.805419
trial_43_end,619499.8054256
main_block_6_trial_44_on,619499.8054459
resp_True,619502.4820248
corr_False,619502.4820595
rt_0.664,619502.4820692
trial_44_end,619502.4820749
main_block_6_trial_45_on,619502.4821101
resp_False,619505.4936893
corr_True,619505.4937286
trial_45_end,619505.4937362
main_block_6_trial_46_on,619505.4937581
resp_False,619508.5061193
corr_True,619508.5061557
trial_46_end,619508.5061666
main_block_6_trial_47_on,619508.5061881
resp_False,619511.51945
corr_True,619511.5194908
trial_47_end,619511.5194981
main_block_6_end,619511.5195051
main_block_6_accuracy_0.60,619511.519515
