marker,timestamp
resp_False,608193.344738
corr_True,608193.3447758
trial_8_end,608193.3447828
main_block_4_trial_9_on,608193.3448029
resp_False,608196.3559791
corr_True,608196.3560177
trial_9_end,608196.3560245
main_block_4_trial_10_on,608196.3560441
resp_False,608199.366872
corr_True,608199.3669125
trial_10_end,608199.3669191
main_block_4_trial_11_on,608199.366941
resp_False,608202.3791716
corr_True,608202.3792172
trial_11_end,608202.3792239
main_block_4_trial_12_on,608202.3792444
resp_False,608205.3929354
corr_True,608205.3929754
trial_12_end,608205.3929824
main_block_4_trial_13_on,608205.3930044
resp_False,608208.4053444
corr_True,608208.4053895
trial_13_end,608208.4053972
main_block_4_trial_14_on,608208.4054214
resp_False,608211.4200437
corr_True,608211.4200863
trial_14_end,608211.4200927
main_block_4_trial_15_on,608211.4201143
resp_False,608214.4340382
corr_True,608214.4340777
trial_15_end,608214.4340843
main_block_4_trial_16_on,608214.4341041
resp_True,608217.0366286
corr_True,608217.0366774
rt_0.595,608217.0367127
trial_16_end,608217.0367341
main_block_4_trial_17_on,608217.0368126
resp_False,608220.0502471
corr_True,608220.0502811
trial_17_end,608220.0502879
main_block_4_trial_18_on,608220.0503069
resp_False,608223.0622264
corr_True,608223.0622719
trial_18_end,608223.0622784
main_block_4_trial_19_on,608223.0622985
resp_False,608226.0743737
corr_True,608226.0744194
trial_19_end,608226.0744305
main_block_4_trial_20_on,608226.0744576
resp_False,608229.086241
corr_True,608229.0863407
trial_20_end,608229.0863476
main_block_4_trial_21_on,608229.0863932
resp_False,608232.0993255
corr_True,608232.099363
trial_21_end,608232.09937
main_block_4_trial_22_on,608232.0993898
resp_False,608235.1116424
corr_True,608235.111681
trial_22_end,608235.1116876
main_block_4_trial_23_on,608235.111707
resp_False,608238.1262207
corr_True,608238.1262569
trial_23_end,608238.1262639
main_block_4_trial_24_on,608238.126286
resp_False,608241.1386137
corr_True,608241.1386545
trial_24_end,608241.1386611
main_block_4_trial_25_on,608241.1386816
resp_False,608244.1495218
corr_True,608244.1495615
trial_25_end,608244.1495686
main_block_4_trial_26_on,608244.1495903
resp_False,608247.1640597
corr_True,608247.1640998
trial_26_end,608247.1641073
main_block_4_trial_27_on,608247.1641288
resp_False,608250.1761192
corr_True,608250.1761553
trial_27_end,608250.1761624
main_block_4_trial_28_on,608250.1761827
resp_True,608252.8128216
corr_True,608252.8128581
rt_0.629,608252.8128704
trial_28_end,608252.812878
main_block_4_trial_29_on,608252.8129531
resp_True,608255.3206641
corr_True,608255.3207027
rt_0.500,608255.3207162
trial_29_end,608255.3207253
main_block_4_trial_30_on,608255.3207776
resp_True,608257.781618
corr_True,608257.7816646
rt_0.452,608257.7816809
trial_30_end,608257.7816958
main_block_4_trial_31_on,608257.7817466
resp_False,608260.7944985
corr_True,608260.7945451
trial_31_end,608260.7945515
main_block_4_trial_32_on,608260.7945718
resp_False,608263.8061894
corr_True,608263.806229
trial_32_end,608263.8062354
main_block_4_trial_33_on,608263.8062554
resp_True,608266.5986469
corr_True,608266.5986845
rt_0.785,608266.5986933
trial_33_end,608266.5986988
main_block_4_trial_34_on,608266.5987365
resp_False,608269.6112041
corr_True,608269.6112471
trial_34_end,608269.6112548
main_block_4_trial_35_on,608269.6112771
resp_True,608272.0726046
corr_True,608272.0726363
rt_0.454,608272.0726455
trial_35_end,608272.0726507
main_block_4_trial_36_on,608272.0726804
resp_False,608275.084843
corr_True,608275.0848814
trial_36_end,608275.0848878
main_block_4_trial_37_on,608275.0849085
resp_True,608277.4411635
corr_True,608277.4412036
rt_0.349,608277.4412222
trial_37_end,608277.4412325
main_block_4_trial_38_on,608277.441291
resp_False,608280.4541146
corr_True,608280.4541509
trial_38_end,608280.4541577
main_block_4_trial_39_on,608280.4541783
resp_True,608283.0450307
corr_True,608283.0450654
rt_0.585,608283.0450774
trial_39_end,608283.0450848
main_block_4_trial_40_on,608283.0451479
resp_False,608286.0579605
corr_True,608286.0579963
trial_40_end,608286.058003
main_block_4_trial_41_on,608286.0580233
resp_False,608289.0710127
corr_True,608289.0710505
trial_41_end,608289.0710567
main_block_4_trial_42_on,608289.0710765
resp_False,608292.0851669
corr_True,608292.0852048
trial_42_end,608292.0852114
main_block_4_trial_43_on,608292.0852313
resp_True,608294.6162847
corr_True,608294.6163186
rt_0.523,608294.6163274
trial_43_end,608294.6163324
main_block_4_trial_44_on,608294.6163646
resp_True,608297.170053
corr_True,608297.1700884
rt_0.547,608297.1701001
trial_44_end,608297.1701075
main_block_4_trial_45_on,608297.1701745
resp_True,608299.5756414
corr_True,608299.5757016
rt_0.398,608299.5757307
trial_45_end,608299.5757405
main_block_4_trial_46_on,608299.5758137
resp_False,608302.5892879
corr_True,608302.5893251
trial_46_end,608302.5893315
main_block_4_trial_47_on,608302.5893515
resp_False,608305.6013068
corr_True,608305.6013447
trial_47_end,608305.6013517
main_block_4_end,608305.6013581
main_block_4_accuracy_1.00,608305.6013691
"question_How_focused_did_you_feel?
(1_=_not_at_all,_5_=_very_focused)_resp_3",608369.1463338
"question_How_difficult_was_this_block?
(1_=_very_easy,_5_=_very_hard)_resp_1",608371.0320057
"question_Did_you_understand_the_task?
(y_=_yes,_n_=_no)_resp_y",608372.3594449
"question_Do_you_feel_ready_to_continue?
(y_=_yes,_n_=_no)_resp_y",608372.6679155
main_block_5_start,608373.5772995
"sequence_T,P,B,U,G,X,R,R,O,D,D,D,C,C,B,B,F,O,N,H,X,K,Q,Q,Q,O,O,M,A,B,B,B,B,B,R,Q,Q,Q,E,X,X,E,S,U,B,V,D,V",608373.57734
"targets_7,10,11,13,15,23,24,26,30,31,32,33,36,37,40",608373.5773655
main_block_5_trial_0_on,608373.5846358
resp_False,608376.5984431
corr_True,608376.5984847
trial_0_end,608376.5984918
main_block_5_trial_1_on,608376.5985135
resp_False,608379.6104361
corr_True,608379.6105075
trial_1_end,608379.6105145
main_block_5_trial_2_on,608379.6105351
resp_False,608382.6228217
corr_True,608382.6228583
trial_2_end,608382.6228659
main_block_5_trial_3_on,608382.6228864
resp_False,608385.6351226
corr_True,608385.635159
trial_3_end,608385.6351659
main_block_5_trial_4_on,608385.6351859
resp_False,608388.6489126
corr_True,608388.64896
trial_4_end,608388.6489662
main_block_5_trial_5_on,608388.6489853
resp_False,608391.6650087
corr_True,608391.6650478
trial_5_end,608391.6650543
main_block_5_trial_6_on,608391.6650741
resp_False,608394.676512
corr_True,608394.6765523
trial_6_end,608394.6765608
main_block_5_trial_7_on,608394.6765799
resp_False,608397.6843528
corr_False,608397.6843913
trial_7_end,608397.6843972
main_block_5_trial_8_on,608397.6844168
resp_True,608399.6968615
corr_False,608399.6969221
rt_0.000,608399.6969488
trial_8_end,608399.6969667
main_block_5_trial_9_on,608399.6970426
resp_False,608402.7112407
corr_True,608402.7112795
trial_9_end,608402.7112888
main_block_5_trial_10_on,608402.7113083
resp_True,608405.2716867
corr_True,608405.271721
rt_0.552,608405.2717496
trial_10_end,608405.2717656
main_block_5_trial_11_on,608405.2718197
resp_True,608407.9137859
corr_True,608407.9138365
rt_0.634,608407.9138565
trial_11_end,608407.9138701
main_block_5_trial_12_on,608407.913945
resp_False,608410.925858
corr_True,608410.925902
trial_12_end,608410.9259092
main_block_5_trial_13_on,608410.9259299
resp_False,608413.9334767
corr_False,608413.933512
trial_13_end,608413.9335181
main_block_5_trial_14_on,608413.9335376
resp_False,608416.9463703
corr_True,608416.9464088
trial_14_end,608416.9464156
main_block_5_trial_15_on,608416.9464359
resp_True,608419.4874596
corr_True,608419.4874995
rt_0.534,608419.4875127
trial_15_end,608419.487521
main_block_5_trial_16_on,608419.4875878
resp_False,608422.5007567
corr_True,608422.5007956
trial_16_end,608422.5008023
main_block_5_trial_17_on,608422.5008243
resp_False,608425.5142312
corr_True,608425.5142699
trial_17_end,608425.5142769
main_block_5_trial_18_on,608425.5142978
resp_False,608428.527419
corr_True,608428.5274637
trial_18_end,608428.5274711
main_block_5_trial_19_on,608428.5274921
resp_False,608431.5419363
corr_True,608431.5419757
trial_19_end,608431.5419841
main_block_5_trial_20_on,608431.5420077
resp_False,608434.5535657
corr_True,608434.5536006
trial_20_end,608434.5536073
main_block_5_trial_21_on,608434.5536264
resp_False,608437.5651397
corr_True,608437.5651794
trial_21_end,608437.5651874
main_block_5_trial_22_on,608437.5652152
resp_False,608440.5781301
corr_True,608440.5781664
trial_22_end,608440.5781731
main_block_5_trial_23_on,608440.5781928
resp_True,608443.1431274
corr_True,608443.143164
rt_0.558,608443.1431762
trial_23_end,608443.1431841
main_block_5_trial_24_on,608443.1432321
resp_True,608445.5076028
corr_True,608445.5076739
rt_0.356,608445.5076881
trial_24_end,608445.5076967
main_block_5_trial_25_on,608445.5077492
resp_False,608448.5196905
corr_True,608448.5197287
trial_25_end,608448.5197348
main_block_5_trial_26_on,608448.5197552
resp_False,608451.5279819
corr_False,608451.5280215
trial_26_end,608451.5280279
main_block_5_trial_27_on,608451.5280488
resp_False,608454.5404628
corr_True,608454.5405101
trial_27_end,608454.5405172
main_block_5_trial_28_on,608454.5405386
resp_False,608457.5533285
corr_True,608457.553369
trial_28_end,608457.5533819
main_block_5_trial_29_on,608457.5534051
resp_False,608460.5674526
corr_True,608460.5674923
trial_29_end,608460.5674994
main_block_5_trial_30_on,608460.5675229
resp_True,608462.9171241
corr_True,608462.9171602
rt_0.342,608462.9171695
trial_30_end,608462.9171757
main_block_5_trial_31_on,608462.9172209
resp_True,608465.3781959
corr_True,608465.3782305
rt_0.454,608465.3782426
trial_31_end,608465.3782503
main_block_5_trial_32_on,608465.3782926
resp_True,608467.8489444
corr_True,608467.8489795
rt_0.464,608467.8489883
trial_32_end,608467.8489934
main_block_5_trial_33_on,608467.8490246
resp_True,608470.3153033
corr_True,608470.3153341
rt_0.458,608470.3153424
trial_33_end,608470.3153473
main_block_5_trial_34_on,608470.3153823
resp_False,608473.3276716
corr_True,608473.3277112
trial_34_end,608473.3277176
main_block_5_trial_35_on,608473.3277372
resp_False,608476.3408629
corr_True,608476.3408986
trial_35_end,608476.3409054
main_block_5_trial_36_on,608476.3409536
resp_True,608478.8669127
corr_True,608478.8669479
rt_0.520,608478.8669604
trial_36_end,608478.8669679
main_block_5_trial_37_on,608478.867013
resp_True,608481.2865461
corr_True,608481.2865807
rt_0.411,608481.2865919
trial_37_end,608481.2866021
main_block_5_trial_38_on,608481.2866458
resp_False,608484.2987177
corr_True,608484.2987577
trial_38_end,608484.2987652
main_block_5_trial_39_on,608484.2987885
resp_False,608487.3125433
corr_True,608487.3125823
trial_39_end,608487.3125893
main_block_5_trial_40_on,608487.3126091
resp_True,608490.0695748
corr_True,608490.0696049
rt_0.750,608490.0696133
trial_40_end,608490.0696184
main_block_5_trial_41_on,608490.0696615
resp_False,608493.0827157
corr_True,608493.0827568
trial_41_end,608493.0827645
main_block_5_trial_42_on,608493.0827863
resp_False,608496.096477
corr_True,608496.0965141
trial_42_end,608496.0965213
main_block_5_trial_43_on,608496.0965416
resp_False,608499.1099391
corr_True,608499.1099788
trial_43_end,608499.1099858
main_block_5_trial_44_on,608499.1100065
resp_False,608502.1222014
corr_True,608502.1222396
trial_44_end,608502.1222579
main_block_5_trial_45_on,608502.1222804
resp_False,608505.1355135
corr_True,608505.1355516
trial_45_end,608505.1355579
main_block_5_trial_46_on,608505.1355778
resp_False,608508.1491963
corr_True,608508.1492368
trial_46_end,608508.1492435
main_block_5_trial_47_on,608508.1492621
resp_False,608511.1618029
corr_True,608511.1618499
trial_47_end,608511.1618566
main_block_5_end,608511.1618634
main_block_5_accuracy_0.92,608511.1618736
"question_How_focused_did_you_feel?
(1_=_not_at_all,_5_=_very_focused)_resp_3",608574.754408
"question_How_difficult_was_this_block?
(1_=_very_easy,_5_=_very_hard)_resp_1",608576.0983452
"question_Did_you_understand_the_task?
(y_=_yes,_n_=_no)_resp_y",608577.2287278
"question_Do_you_feel_ready_to_continue?
(y_=_yes,_n_=_no)_resp_y",608577.5703568
main_block_6_start,608578.6979835
"sequence_X,L,P,N,F,Y,M,S,J,C,H,D,C,S,M,A,S,M,L,D,M,H,B,M,H,E,M,I,E,M,N,E,F,N,G,F,V,I,F,A,I,A,A,F,Y,P,Z,A",608578.6980237
"targets_12,16,17,20,23,24,26,28,29,31,33,35,38,40,42",608578.6980518
main_block_6_trial_0_on,608578.7049082
resp_False,608581.7183772
corr_True,608581.7184186
trial_0_end,608581.7184253
main_block_6_trial_1_on,608581.7184467
resp_False,608584.7303488
corr_True,608584.7303869
trial_1_end,608584.7303936
main_block_6_trial_2_on,608584.7304144
resp_False,608587.7436898
corr_True,608587.7437293
trial_2_end,608587.7437362
main_block_6_trial_3_on,608587.7437583
resp_False,608590.7563435
corr_True,608590.7563869
trial_3_end,608590.7563935
main_block_6_trial_4_on,608590.756414
resp_False,608593.7691988
corr_True,608593.7692374
trial_4_end,608593.7692448
main_block_6_trial_5_on,608593.769267
resp_False,608596.7827015
corr_True,608596.7827572
trial_5_end,608596.7827722
main_block_6_trial_6_on,608596.7828727
resp_False,608599.7956787
corr_True,608599.7957262
trial_6_end,608599.7957322
main_block_6_trial_7_on,608599.79575
resp_False,608602.8102965
corr_True,608602.8103469
trial_7_end,608602.810354
main_block_6_trial_8_on,608602.8103749
resp_False,608605.8241912
corr_True,608605.8242328
trial_8_end,608605.8242398
main_block_6_trial_9_on,608605.8242596
resp_False,608608.8383991
corr_True,608608.838439
trial_9_end,608608.8384459
main_block_6_trial_10_on,608608.8384664
resp_False,608611.850984
corr_True,608611.8510499
trial_10_end,608611.8510572
main_block_6_trial_11_on,608611.851077
resp_False,608614.8641114
corr_True,608614.8641489
trial_11_end,608614.8641578
main_block_6_trial_12_on,608614.8642141
resp_True,608617.5998035
corr_True,608617.5998406
rt_0.722,608617.5998551
trial_12_end,608617.5998723
main_block_6_trial_13_on,608617.5999199
resp_False,608620.6113872
corr_True,608620.6114253
trial_13_end,608620.6114324
main_block_6_trial_14_on,608620.611453
resp_False,608623.6276468
corr_True,608623.6276868
trial_14_end,608623.6276932
main_block_6_trial_15_on,608623.6277124
resp_False,608626.640958
corr_True,608626.6409974
trial_15_end,608626.6410048
main_block_6_trial_16_on,608626.6410261
resp_True,608629.2642148
corr_True,608629.2642499
rt_0.609,608629.2642625
trial_16_end,608629.2642702
main_block_6_trial_17_on,608629.2643325
resp_True,608631.9107413
corr_True,608631.910777
rt_0.635,608631.9107888
trial_17_end,608631.9107969
main_block_6_trial_18_on,608631.9108428
resp_False,608634.9236115
corr_True,608634.9236476
trial_18_end,608634.9236538
main_block_6_trial_19_on,608634.9236737
resp_False,608637.9365996
corr_True,608637.9366371
trial_19_end,608637.9366436
main_block_6_trial_20_on,608637.9366645
resp_False,608640.9501813
corr_False,608640.9502201
trial_20_end,608640.9502268
main_block_6_trial_21_on,608640.9502481
resp_False,608643.9630276
corr_True,608643.9630654
trial_21_end,608643.9630719
main_block_6_trial_22_on,608643.9630921
resp_False,608646.9754169
corr_True,608646.9754553
trial_22_end,608646.9754617
main_block_6_trial_23_on,608646.9754814
resp_True,608649.6204472
corr_True,608649.6204825
rt_0.632,608649.620495
trial_23_end,608649.6205023
main_block_6_trial_24_on,608649.6205496
resp_True,608652.0145341
corr_True,608652.0145715
rt_0.382,608652.0145853
trial_24_end,608652.0145951
main_block_6_trial_25_on,608652.0146736
resp_False,608655.0272922
corr_True,608655.0273312
trial_25_end,608655.0273374
main_block_6_trial_26_on,608655.0273636
resp_True,608657.8761646
corr_True,608657.8762078
rt_0.835,608657.8762205
trial_26_end,608657.8762291
main_block_6_trial_27_on,608657.8762894
resp_False,608660.8881073
corr_True,608660.8881465
trial_27_end,608660.8881531
main_block_6_trial_28_on,608660.8881743
resp_False,608663.9004668
corr_False,608663.9005078
trial_28_end,608663.9005148
main_block_6_trial_29_on,608663.9005363
resp_True,608666.6057976
corr_True,608666.6058327
rt_0.693,608666.605846
trial_29_end,608666.6058532
main_block_6_trial_30_on,608666.605896
resp_False,608669.6191609
corr_True,608669.6191994
trial_30_end,608669.6192071
main_block_6_trial_31_on,608669.6192268
resp_True,608672.3099481
corr_True,608672.3099816
rt_0.678,608672.3099902
trial_31_end,608672.3099951
main_block_6_trial_32_on,608672.3100331
resp_False,608675.3223629
corr_True,608675.3224016
trial_32_end,608675.3224083
main_block_6_trial_33_on,608675.322429
resp_True,608678.2336312
corr_True,608678.2336652
rt_0.900,608678.2336871
trial_33_end,608678.2336975
main_block_6_trial_34_on,608678.2337474
resp_False,608681.2472148
corr_True,608681.2472824
trial_34_end,608681.2472892
main_block_6_trial_35_on,608681.2473103
resp_False,608684.2600787
corr_False,608684.2601158
trial_35_end,608684.2601224
main_block_6_trial_36_on,608684.2601439
resp_False,608687.2739145
corr_True,608687.2739555
trial_36_end,608687.2739643
main_block_6_trial_37_on,608687.2739969
resp_False,608690.2858133
corr_True,608690.2858506
trial_37_end,608690.285857
main_block_6_trial_38_on,608690.2858794
resp_False,608693.2980157
corr_False,608693.2980564
trial_38_end,608693.2980637
main_block_6_trial_39_on,608693.2980865
resp_False,608696.3105234
corr_True,608696.3105606
trial_39_end,608696.3105668
main_block_6_trial_40_on,608696.3105865
resp_True,608699.276517
corr_True,608699.2765517
rt_0.953,608699.2765604
trial_40_end,608699.2765658
main_block_6_trial_41_on,608699.2765999
resp_False,608702.2895634
corr_True,608702.2895989
trial_41_end,608702.2896052
main_block_6_trial_42_on,608702.2896266
resp_True,608705.2049914
corr_True,608705.2050286
rt_0.908,608705.2050406
trial_42_end,608705.2050482
main_block_6_trial_43_on,608705.2051075
resp_False,608708.2172646
corr_True,608708.2172997
trial_43_end,608708.2173089
main_block_6_trial_44_on,608708.217331
resp_False,608711.2306267
corr_True,608711.2306697
trial_44_end,608711.2306775
main_block_6_trial_45_on,608711.2307012
resp_False,608714.2419681
corr_True,608714.2420101
trial_45_end,608714.242017
main_block_6_trial_46_on,608714.2420382
resp_False,608717.2536045
corr_True,608717.2536454
trial_46_end,608717.2536524
main_block_6_trial_47_on,608717.2536752
resp_False,608720.2668492
corr_True,608720.2668845
trial_47_end,608720.2668933
main_block_6_end,608720.2668998
main_block_6_accuracy_0.92,608720.2669107
