marker,timestamp
corr_True,516542.2427917
trial_11_end,516542.2428038
main_block_4_trial_12_on,516542.2428471
resp_True,516544.6615653
corr_True,516544.6616012
rt_0.414,516544.6616148
trial_12_end,516544.6616229
main_block_4_trial_13_on,516544.6616608
resp_False,516547.6697443
corr_True,516547.6697837
trial_13_end,516547.6697911
main_block_4_trial_14_on,516547.6698122
resp_False,516550.6782044
corr_True,516550.6782439
trial_14_end,516550.6782513
main_block_4_trial_15_on,516550.6782736
resp_False,516553.6870435
corr_True,516553.687083
trial_15_end,516553.68709
main_block_4_trial_16_on,516553.6871136
resp_True,516556.2539926
corr_True,516556.2540345
rt_0.561,516556.2540453
trial_16_end,516556.2540508
main_block_4_trial_17_on,516556.2540895
resp_False,516559.262998
corr_True,516559.2630377
trial_17_end,516559.2630448
main_block_4_trial_18_on,516559.2630661
resp_True,516561.7533826
corr_True,516561.7534455
rt_0.485,516561.7534619
trial_18_end,516561.7534719
main_block_4_trial_19_on,516561.7535527
resp_False,516564.7626649
corr_True,516564.7627024
trial_19_end,516564.7627092
main_block_4_trial_20_on,516564.7627307
resp_True,516567.5037075
corr_True,516567.5037524
rt_0.737,516567.5037695
trial_20_end,516567.5037798
main_block_4_trial_21_on,516567.5038412
resp_False,516570.5111843
corr_True,516570.5112227
trial_21_end,516570.5112324
main_block_4_trial_22_on,516570.5112574
resp_False,516573.5193605
corr_True,516573.5194002
trial_22_end,516573.5194072
main_block_4_trial_23_on,516573.5194288
resp_False,516576.5277093
corr_True,516576.527756
trial_23_end,516576.5277635
main_block_4_trial_24_on,516576.5277882
resp_False,516579.5354725
corr_True,516579.5355127
trial_24_end,516579.5355233
main_block_4_trial_25_on,516579.5355556
resp_True,516581.983579
corr_True,516581.9836223
rt_0.443,516581.9836322
trial_25_end,516581.983638
main_block_4_trial_26_on,516581.9836739
resp_True,516584.6268342
corr_True,516584.6268714
rt_0.637,516584.6268802
trial_26_end,516584.6268856
main_block_4_trial_27_on,516584.6269219
resp_False,516587.6350035
corr_True,516587.6350427
trial_27_end,516587.6350494
main_block_4_trial_28_on,516587.6350703
resp_True,516590.145103
corr_True,516590.1451519
rt_0.504,516590.1451692
trial_28_end,516590.1451813
main_block_4_trial_29_on,516590.1452497
resp_False,516593.1526259
corr_True,516593.1526608
trial_29_end,516593.1526678
main_block_4_trial_30_on,516593.1526895
resp_False,516596.1614189
corr_True,516596.1614553
trial_30_end,516596.1614641
main_block_4_trial_31_on,516596.1614853
resp_False,516599.1701098
corr_True,516599.1701483
trial_31_end,516599.1701576
main_block_4_trial_32_on,516599.1701812
resp_False,516602.1783222
corr_True,516602.1783623
trial_32_end,516602.1783694
main_block_4_trial_33_on,516602.1783924
resp_False,516605.1864604
corr_True,516605.1864976
trial_33_end,516605.186506
main_block_4_trial_34_on,516605.1865287
resp_False,516608.1940557
corr_True,516608.1940956
trial_34_end,516608.1941031
main_block_4_trial_35_on,516608.1941248
resp_True,516610.9131722
corr_True,516610.9132298
rt_0.714,516610.913252
trial_35_end,516610.9132667
main_block_4_trial_36_on,516610.9133481
resp_False,516613.9217297
corr_True,516613.9217671
trial_36_end,516613.9217739
main_block_4_trial_37_on,516613.921796
resp_True,516616.4538546
corr_True,516616.4538923
rt_0.527,516616.4539072
trial_37_end,516616.4539165
main_block_4_trial_38_on,516616.4539724
resp_False,516619.4619706
corr_True,516619.4620348
trial_38_end,516619.462042
main_block_4_trial_39_on,516619.4620632
resp_False,516622.470642
corr_True,516622.4706809
trial_39_end,516622.4706878
main_block_4_trial_40_on,516622.4707092
resp_False,516625.4756228
corr_False,516625.4756614
trial_40_end,516625.4756683
main_block_4_trial_41_on,516625.4756899
resp_True,516627.9823577
corr_True,516627.9824219
rt_0.502,516627.982436
trial_41_end,516627.9824441
main_block_4_trial_42_on,516627.9824917
resp_False,516630.9909905
corr_True,516630.991026
trial_42_end,516630.9910339
main_block_4_trial_43_on,516630.9910553
resp_False,516633.9996133
corr_True,516633.9996511
trial_43_end,516633.9996605
main_block_4_trial_44_on,516633.9996848
resp_False,516637.0084106
corr_True,516637.0084738
trial_44_end,516637.008481
main_block_4_trial_45_on,516637.0085054
resp_False,516640.0174013
corr_True,516640.0174418
trial_45_end,516640.0174486
main_block_4_trial_46_on,516640.0174708
resp_False,516643.0256579
corr_True,516643.0256944
trial_46_end,516643.025703
main_block_4_trial_47_on,516643.025725
resp_False,516646.0341172
corr_True,516646.0341536
trial_47_end,516646.0341604
main_block_4_end,516646.0341672
main_block_4_accuracy_0.98,516646.0341759
"question_How_focused_did_you_feel?
(1_=_not_at_all,_5_=_very_focused)_resp_3",516709.0486434
"question_How_difficult_was_this_block?
(1_=_very_easy,_5_=_very_hard)_resp_2",516710.3933397
"question_Did_you_understand_the_task?
(y_=_yes,_n_=_no)_resp_y",516712.2569091
"question_Do_you_feel_ready_to_continue?
(y_=_yes,_n_=_no)_resp_y",516712.5384686
main_block_5_start,516715.5946387
"sequence_Y,U,L,U,H,U,H,F,H,D,H,B,H,U,M,T,M,Z,O,K,O,K,U,J,E,M,E,W,K,P,F,V,X,L,E,L,E,L,E,J,V,D,V,R,A,T,K,B",516715.5946798
"targets_3,5,6,8,10,12,16,20,21,26,35,36,37,38,42",516715.5946948
main_block_5_trial_0_on,516715.6013293
resp_False,516718.609695
corr_True,516718.6097344
trial_0_end,516718.6097423
main_block_5_trial_1_on,516718.6097631
resp_False,516721.6166922
corr_True,516721.616732
trial_1_end,516721.6167392
main_block_5_trial_2_on,516721.6167613
resp_False,516724.6248034
corr_True,516724.6248441
trial_2_end,516724.6248514
main_block_5_trial_3_on,516724.6248734
resp_True,516727.3905283
corr_True,516727.390582
rt_0.756,516727.3905986
trial_3_end,516727.3906084
main_block_5_trial_4_on,516727.3906637
resp_False,516730.3983249
corr_True,516730.3983642
trial_4_end,516730.3983713
main_block_5_trial_5_on,516730.3983938
resp_True,516733.008773
corr_True,516733.0088081
rt_0.602,516733.0088211
trial_5_end,516733.008829
main_block_5_trial_6_on,516733.0088932
resp_True,516735.665575
corr_True,516735.6656137
rt_0.649,516735.6656285
trial_6_end,516735.6656376
main_block_5_trial_7_on,516735.6656926
resp_False,516738.6743328
corr_True,516738.674377
trial_7_end,516738.6743859
main_block_5_trial_8_on,516738.6744093
resp_True,516741.3565963
corr_True,516741.3566361
rt_0.674,516741.3566552
trial_8_end,516741.3566648
main_block_5_trial_9_on,516741.3567158
resp_False,516744.3654884
corr_True,516744.3655275
trial_9_end,516744.3655347
main_block_5_trial_10_on,516744.365556
resp_False,516747.3731394
corr_False,516747.3731775
trial_10_end,516747.3731855
main_block_5_trial_11_on,516747.3732064
resp_True,516749.3812046
corr_False,516749.3812987
rt_0.000,516749.3813154
trial_11_end,516749.3813261
main_block_5_trial_12_on,516749.3814171
resp_False,516752.4048901
corr_False,516752.4049546
trial_12_end,516752.4049612
main_block_5_trial_13_on,516752.4049842
resp_False,516755.4142048
corr_True,516755.4142719
trial_13_end,516755.4142809
main_block_5_trial_14_on,516755.4143045
resp_False,516758.4247023
corr_True,516758.4247413
trial_14_end,516758.4247485
main_block_5_trial_15_on,516758.42477
resp_False,516761.431569
corr_True,516761.4316082
trial_15_end,516761.4316153
main_block_5_trial_16_on,516761.4316372
resp_False,516764.4396504
corr_False,516764.4396901
trial_16_end,516764.4396974
main_block_5_trial_17_on,516764.4397198
resp_True,516766.4481436
corr_False,516766.4481901
rt_0.000,516766.448204
trial_17_end,516766.4482131
main_block_5_trial_18_on,516766.4482585
resp_False,516769.4617923
corr_True,516769.4618328
trial_18_end,516769.4618399
main_block_5_trial_19_on,516769.4618631
resp_False,516772.4703462
corr_True,516772.4703874
trial_19_end,516772.4703946
main_block_5_trial_20_on,516772.470419
resp_True,516775.0520982
corr_True,516775.0521321
rt_0.574,516775.0521453
trial_20_end,516775.0521539
main_block_5_trial_21_on,516775.0521936
resp_True,516777.8232578
corr_True,516777.8233089
rt_0.762,516777.8233273
trial_21_end,516777.8233397
main_block_5_trial_22_on,516777.8234133
resp_False,516780.8313279
corr_True,516780.8313638
trial_22_end,516780.8313707
main_block_5_trial_23_on,516780.831393
resp_False,516783.8406772
corr_True,516783.840716
trial_23_end,516783.8407238
main_block_5_trial_24_on,516783.8407471
resp_False,516786.8481025
corr_True,516786.8481415
trial_24_end,516786.8481514
main_block_5_trial_25_on,516786.8481834
resp_False,516789.8569982
corr_True,516789.8570352
trial_25_end,516789.8570425
main_block_5_trial_26_on,516789.857065
resp_True,516792.3694499
corr_True,516792.3694856
rt_0.504,516792.3694953
trial_26_end,516792.3695004
main_block_5_trial_27_on,516792.3695304
resp_False,516795.3772185
corr_True,516795.3772605
trial_27_end,516795.3772694
main_block_5_trial_28_on,516795.3772951
resp_False,516798.3856795
corr_True,516798.3857203
trial_28_end,516798.3857272
main_block_5_trial_29_on,516798.3857487
resp_False,516801.3937034
corr_True,516801.3937406
trial_29_end,516801.3937478
main_block_5_trial_30_on,516801.3937672
resp_False,516804.4011563
corr_True,516804.4011955
trial_30_end,516804.4012025
main_block_5_trial_31_on,516804.4012239
resp_False,516807.4094765
corr_True,516807.4095156
trial_31_end,516807.409523
main_block_5_trial_32_on,516807.4095462
resp_False,516810.4182821
corr_True,516810.4183195
trial_32_end,516810.4183264
main_block_5_trial_33_on,516810.4183472
resp_False,516813.4272702
corr_True,516813.4273107
trial_33_end,516813.4273184
main_block_5_trial_34_on,516813.4273411
resp_False,516816.4352921
corr_True,516816.4353311
trial_34_end,516816.4353388
main_block_5_trial_35_on,516816.4353622
resp_True,516818.8917829
corr_True,516818.8918414
rt_0.448,516818.8918682
trial_35_end,516818.8918816
main_block_5_trial_36_on,516818.891994
resp_False,516821.9001737
corr_False,516821.9002128
trial_36_end,516821.9002201
main_block_5_trial_37_on,516821.9002409
resp_False,516824.9089753
corr_False,516824.9090117
trial_37_end,516824.909022
main_block_5_trial_38_on,516824.9090526
resp_True,516827.6606605
corr_True,516827.6606971
rt_0.743,516827.6607069
trial_38_end,516827.6607121
main_block_5_trial_39_on,516827.6607494
resp_False,516830.6678114
corr_True,516830.667852
trial_39_end,516830.6678593
main_block_5_trial_40_on,516830.6678829
resp_False,516833.6775425
corr_True,516833.6775808
trial_40_end,516833.6775877
main_block_5_trial_41_on,516833.6776101
resp_False,516836.6854094
corr_True,516836.6854495
trial_41_end,516836.6854593
main_block_5_trial_42_on,516836.68549
resp_True,516839.1671392
corr_True,516839.1671727
rt_0.472,516839.167186
trial_42_end,516839.167194
main_block_5_trial_43_on,516839.1672459
resp_False,516842.1748418
corr_True,516842.1748965
trial_43_end,516842.1749097
main_block_5_trial_44_on,516842.174956
resp_False,516845.1849972
corr_True,516845.1850342
trial_44_end,516845.1850408
main_block_5_trial_45_on,516845.185063
resp_False,516848.193161
corr_True,516848.193202
trial_45_end,516848.1932087
main_block_5_trial_46_on,516848.1932319
resp_False,516851.2011027
corr_True,516851.2011517
trial_46_end,516851.2011635
main_block_5_trial_47_on,516851.2011921
resp_False,516854.2096449
corr_True,516854.2096852
trial_47_end,516854.2096919
main_block_5_end,516854.2096992
main_block_5_accuracy_0.85,516854.2097111
"question_How_focused_did_you_feel?
(1_=_not_at_all,_5_=_very_focused)_resp_3",516915.2864138
"question_How_difficult_was_this_block?
(1_=_very_easy,_5_=_very_hard)_resp_3",516923.325412
"question_Did_you_understand_the_task?
(y_=_yes,_n_=_no)_resp_y",516925.0001554
"question_Do_you_feel_ready_to_continue?
(y_=_yes,_n_=_no)_resp_y",516926.0086231
main_block_6_start,516930.7437583
"sequence_P,M,R,M,G,Y,G,Y,A,G,E,Y,J,W,J,P,J,P,J,Q,J,D,K,S,U,M,W,G,E,G,H,G,H,G,H,G,N,M,N,Q,V,B,K,E,S,L,P,A",516930.743804
"targets_3,6,7,14,16,17,18,20,29,31,32,33,34,35,38",516930.7438225
main_block_6_trial_0_on,516930.7510895
resp_False,516933.7598527
corr_True,516933.7598928
trial_0_end,516933.7599011
main_block_6_trial_1_on,516933.7599234
resp_False,516936.7676336
corr_True,516936.767673
trial_1_end,516936.7676829
main_block_6_trial_2_on,516936.767714
resp_False,516939.7763352
corr_True,516939.7763798
trial_2_end,516939.7763871
main_block_6_trial_3_on,516939.7764101
resp_True,516942.5660028
corr_True,516942.5660757
rt_0.781,516942.5660961
trial_3_end,516942.5661101
main_block_6_trial_4_on,516942.5661705
resp_False,516945.5755919
corr_True,516945.5756333
trial_4_end,516945.5756423
main_block_6_trial_5_on,516945.5756659
resp_False,516948.5834887
corr_True,516948.5835641
trial_5_end,516948.5835719
main_block_6_trial_6_on,516948.5835927
resp_True,516951.0238879
corr_True,516951.023923
rt_0.432,516951.0239368
trial_6_end,516951.0239454
main_block_6_trial_7_on,516951.0240048
resp_True,516953.8294207
corr_True,516953.8294612
rt_0.798,516953.8294763
trial_7_end,516953.8294863
main_block_6_trial_8_on,516953.8295422
resp_False,516956.8377608
corr_True,516956.8377992
trial_8_end,516956.8378061
main_block_6_trial_9_on,516956.8378277
resp_False,516959.8459252
corr_True,516959.8459653
trial_9_end,516959.8459725
main_block_6_trial_10_on,516959.8459945
resp_False,516962.854297
corr_True,516962.8543385
trial_10_end,516962.8543468
main_block_6_trial_11_on,516962.8543709
resp_False,516965.8626087
corr_True,516965.8626498
trial_11_end,516965.8626576
main_block_6_trial_12_on,516965.8626816
resp_False,516968.8704367
corr_True,516968.8704736
trial_12_end,516968.8704835
main_block_6_trial_13_on,516968.8705143
resp_False,516971.8783793
corr_True,516971.8784207
trial_13_end,516971.8784304
main_block_6_trial_14_on,516971.8784553
resp_False,516974.8874803
corr_False,516974.8875207
trial_14_end,516974.8875282
main_block_6_trial_15_on,516974.8875521
resp_False,516977.8962049
corr_True,516977.8962469
trial_15_end,516977.8962552
main_block_6_trial_16_on,516977.8962775
resp_False,516980.9041061
corr_False,516980.9041428
trial_16_end,516980.9041527
main_block_6_trial_17_on,516980.9041837
resp_True,516983.5375082
corr_True,516983.5375476
rt_0.626,516983.5375575
trial_17_end,516983.5375636
main_block_6_trial_18_on,516983.5376236
resp_True,516986.1308355
corr_True,516986.1308709
rt_0.586,516986.1308799
trial_18_end,516986.130885
main_block_6_trial_19_on,516986.1309168
resp_False,516989.139191
corr_True,516989.1392262
trial_19_end,516989.139233
main_block_6_trial_20_on,516989.1392542
resp_False,516992.1469449
corr_False,516992.1469854
trial_20_end,516992.1470017
main_block_6_trial_21_on,516992.147026
resp_False,516995.1551758
corr_True,516995.1552126
trial_21_end,516995.15522
main_block_6_trial_22_on,516995.1552432
resp_False,516998.1632276
corr_True,516998.1632674
trial_22_end,516998.1632748
main_block_6_trial_23_on,516998.1632979
resp_False,517001.1727391
corr_True,517001.1727767
trial_23_end,517001.1727839
main_block_6_trial_24_on,517001.1728061
resp_False,517004.1812234
corr_True,517004.1812627
trial_24_end,517004.1812705
main_block_6_trial_25_on,517004.181294
resp_False,517007.1891963
corr_True,517007.1892598
trial_25_end,517007.1892681
main_block_6_trial_26_on,517007.1893081
resp_False,517010.196342
corr_True,517010.1963829
trial_26_end,517010.19639
main_block_6_trial_27_on,517010.1964136
resp_False,517013.2048889
corr_True,517013.2049238
trial_27_end,517013.2049311
main_block_6_trial_28_on,517013.204954
resp_False,517016.2127671
corr_True,517016.2128062
trial_28_end,517016.2128127
main_block_6_trial_29_on,517016.2128486
resp_True,517019.0414565
corr_True,517019.0415067
rt_0.820,517019.0415311
trial_29_end,517019.0415388
main_block_6_trial_30_on,517019.0416
resp_False,517022.0491894
corr_True,517022.0492304
trial_30_end,517022.0492401
main_block_6_trial_31_on,517022.0492647
resp_True,517024.7871271
corr_True,517024.7871703
rt_0.729,517024.787204
trial_31_end,517024.7872227
main_block_6_trial_32_on,517024.7872702
resp_False,517027.7967341
corr_False,517027.7967737
trial_32_end,517027.7967811
main_block_6_trial_33_on,517027.7968035
resp_True,517030.4053655
corr_True,517030.40542
rt_0.601,517030.4054555
trial_33_end,517030.4054725
main_block_6_trial_34_on,517030.4055507
resp_False,517033.4137913
corr_False,517033.4138308
trial_34_end,517033.4138381
main_block_6_trial_35_on,517033.4138612
resp_True,517036.1061145
corr_True,517036.1061628
rt_0.685,517036.1061771
trial_35_end,517036.106185
main_block_6_trial_36_on,517036.1062386
resp_False,517039.1146366
corr_True,517039.1146741
trial_36_end,517039.1146813
main_block_6_trial_37_on,517039.1147033
resp_False,517042.1226071
corr_True,517042.1226476
trial_37_end,517042.1226549
main_block_6_trial_38_on,517042.1226775
resp_True,517044.6922705
corr_True,517044.692325
rt_0.561,517044.6923403
trial_38_end,517044.6923491
main_block_6_trial_39_on,517044.6924035
resp_False,517047.7005339
corr_True,517047.7006136
trial_39_end,517047.7006229
main_block_6_trial_40_on,517047.700645
resp_False,517050.7089477
corr_True,517050.7089856
trial_40_end,517050.7089929
main_block_6_trial_41_on,517050.7090158
resp_False,517053.7174921
corr_True,517053.7175318
trial_41_end,517053.7175403
main_block_6_trial_42_on,517053.7175631
resp_False,517056.7263934
corr_True,517056.7264336
trial_42_end,517056.7264402
main_block_6_trial_43_on,517056.7264635
resp_False,517059.734793
corr_True,517059.7348345
trial_43_end,517059.734842
main_block_6_trial_44_on,517059.7348628
resp_False,517062.7433053
corr_True,517062.7433463
trial_44_end,517062.7433544
main_block_6_trial_45_on,517062.7433781
resp_False,517065.7517911
corr_True,517065.7518299
trial_45_end,517065.7518369
main_block_6_trial_46_on,517065.7518592
resp_False,517068.7592281
corr_True,517068.7592718
trial_46_end,517068.7592802
main_block_6_trial_47_on,517068.7593031
resp_False,517071.7672795
corr_True,517071.7673444
trial_47_end,517071.7673515
main_block_6_end,517071.7673583
main_block_6_accuracy_0.90,517071.767368
