marker,timestamp
resp_False,3082.5685873
corr_True,3082.5686241
trial_4_end,3082.5686292
main_block_3_trial_5_on,3082.5686467
resp_False,3085.5768386
corr_True,3085.5768702
trial_5_end,3085.5768751
main_block_3_trial_6_on,3085.576891
resp_True,3088.342992
corr_True,3088.3430242
rt_0.758,3088.3430338
trial_6_end,3088.3430393
main_block_3_trial_7_on,3088.3430608
resp_False,3091.3519478
corr_True,3091.3519816
trial_7_end,3091.3519902
main_block_3_trial_8_on,3091.3520066
resp_False,3094.357804
corr_True,3094.3578387
trial_8_end,3094.3578448
main_block_3_trial_9_on,3094.3578613
resp_False,3097.3638294
corr_True,3097.3638642
trial_9_end,3097.3638696
main_block_3_trial_10_on,3097.3638856
resp_False,3100.3727426
corr_True,3100.3727816
trial_10_end,3100.3727874
main_block_3_trial_11_on,3100.3728207
resp_False,3103.3824448
corr_True,3103.3824815
trial_11_end,3103.3824869
main_block_3_trial_12_on,3103.3825032
resp_False,3106.3898977
corr_True,3106.3899353
trial_12_end,3106.389941
main_block_3_trial_13_on,3106.3899578
resp_False,3109.3976144
corr_True,3109.3976523
trial_13_end,3109.3976581
main_block_3_trial_14_on,3109.3976744
resp_True,3111.7823329
corr_True,3111.7823612
rt_0.376,3111.7823684
trial_14_end,3111.7823721
main_block_3_trial_15_on,3111.7823978
resp_False,3114.7899093
corr_True,3114.7899432
trial_15_end,3114.7899481
main_block_3_trial_16_on,3114.7899639
resp_False,3117.7995327
corr_True,3117.7995871
trial_16_end,3117.7995956
main_block_3_trial_17_on,3117.7996129
resp_False,3120.8088251
corr_True,3120.8088784
trial_17_end,3120.8088852
main_block_3_trial_18_on,3120.8089036
resp_True,3123.2644571
corr_True,3123.2644867
rt_0.447,3123.264494
trial_18_end,3123.2644978
main_block_3_trial_19_on,3123.2645216
resp_True,3125.6509928
corr_True,3125.6510233
rt_0.377,3125.6510378
trial_19_end,3125.6510421
main_block_3_trial_20_on,3125.6510679
resp_False,3128.6569297
corr_True,3128.656966
trial_20_end,3128.6569715
main_block_3_trial_21_on,3128.6569874
resp_False,3131.6661413
corr_True,3131.666173
trial_21_end,3131.6661785
main_block_3_trial_22_on,3131.666194
resp_True,3134.5243322
corr_True,3134.5243629
rt_0.850,3134.5243709
trial_22_end,3134.5243748
main_block_3_trial_23_on,3134.5244009
resp_True,3136.9223882
corr_True,3136.9224194
rt_0.390,3136.9224265
trial_23_end,3136.9224306
main_block_3_trial_24_on,3136.9224558
resp_True,3139.3282182
corr_True,3139.328248
rt_0.397,3139.3282553
trial_24_end,3139.3282591
main_block_3_trial_25_on,3139.3282841
resp_False,3142.3369963
corr_True,3142.3370285
trial_25_end,3142.3370335
main_block_3_trial_26_on,3142.3370484
resp_False,3145.3457496
corr_True,3145.3457901
trial_26_end,3145.3457952
main_block_3_trial_27_on,3145.3458111
resp_False,3148.3540521
corr_True,3148.3540862
trial_27_end,3148.3540913
main_block_3_trial_28_on,3148.3541076
resp_False,3151.3630114
corr_True,3151.3630464
trial_28_end,3151.3630525
main_block_3_trial_29_on,3151.3630692
resp_False,3154.3727897
corr_True,3154.3728236
trial_29_end,3154.3728293
main_block_3_trial_30_on,3154.3728436
resp_False,3157.3811226
corr_True,3157.3811568
trial_30_end,3157.3811619
main_block_3_trial_31_on,3157.3811773
resp_True,3159.7881905
corr_True,3159.7882354
rt_0.400,3159.7882428
trial_31_end,3159.7882466
main_block_3_trial_32_on,3159.7882735
resp_True,3162.2380885
corr_True,3162.2381199
rt_0.442,3162.238128
trial_32_end,3162.2381317
main_block_3_trial_33_on,3162.2381587
resp_False,3165.246792
corr_True,3165.2468251
trial_33_end,3165.2468299
main_block_3_trial_34_on,3165.2468457
resp_False,3168.2544761
corr_True,3168.2545107
trial_34_end,3168.2545159
main_block_3_trial_35_on,3168.254535
resp_True,3170.6951
corr_True,3170.69513
rt_0.432,3170.6951369
trial_35_end,3170.6951406
main_block_3_trial_36_on,3170.6951771
resp_False,3173.7024851
corr_True,3173.7025197
trial_36_end,3173.7025252
main_block_3_trial_37_on,3173.7025413
resp_False,3176.7128379
corr_True,3176.7128722
trial_37_end,3176.7128773
main_block_3_trial_38_on,3176.7128922
